id_data_consumer,time_consumer,tension,current,MAC_node
183399,"2015-09-16 18:36:01",127.0,1.67,x00x13xa2x00x40xaexc5fre
183400,"2015-09-16 18:36:01",127.0,1.69,x00x13xa2x00x40xaexc5fre
183401,"2015-09-16 18:36:01",127.0,1.61,x00x13xa2x00x40xaexc5fre
183402,"2015-09-16 18:36:01",127.0,1.58,x00x13xa2x00x40xaexc5fre
183403,"2015-09-16 18:36:01",127.0,1.65,x00x13xa2x00x40xaexc5fre
183404,"2015-09-16 18:36:01",127.0,1.68,x00x13xa2x00x40xaexc5fre
183405,"2015-09-16 18:36:02",127.0,1.63,x00x13xa2x00x40xaexc5fre
183406,"2015-09-16 18:36:02",127.0,1.6,x00x13xa2x00x40xaexc5fre
183407,"2015-09-16 18:36:02",127.0,1.68,x00x13xa2x00x40xaexc5fre
183408,"2015-09-16 18:36:02",127.0,1.69,x00x13xa2x00x40xaexc5fre
183409,"2015-09-16 18:36:02",127.0,1.62,x00x13xa2x00x40xaexc5fre
183410,"2015-09-16 18:36:03",127.0,1.58,x00x13xa2x00x40xaexc5fre
183411,"2015-09-16 18:36:03",127.0,1.65,x00x13xa2x00x40xaexc5fre
183412,"2015-09-16 18:36:03",127.0,1.68,x00x13xa2x00x40xaexc5fre
183413,"2015-09-16 18:36:03",130.0,1.63,x00x13xa2x00x40xaexc5fre
183414,"2015-09-16 18:36:03",127.0,1.68,x00x13xa2x00x40xaexc5fre
183415,"2015-09-16 18:36:04",127.0,1.69,x00x13xa2x00x40xaexc5fre
183416,"2015-09-16 18:36:04",130.0,1.61,x00x13xa2x00x40xaexc5fre
183417,"2015-09-16 18:36:04",127.0,1.65,x00x13xa2x00x40xaexc5fre
183418,"2015-09-16 18:36:04",127.0,1.68,x00x13xa2x00x40xaexc5fre
183419,"2015-09-16 18:36:04",124.0,1.63,x00x13xa2x00x40xaexc5fre
183420,"2015-09-16 18:36:05",124.0,1.6,x00x13xa2x00x40xaexc5fre
183421,"2015-09-16 18:36:05",124.0,1.68,x00x13xa2x00x40xaexc5fre
183422,"2015-09-16 18:36:05",121.0,1.69,x00x13xa2x00x40xaexc5fre
183423,"2015-09-16 18:36:05",121.0,1.61,x00x13xa2x00x40xaexc5fre
183424,"2015-09-16 18:36:05",121.0,1.59,x00x13xa2x00x40xaexc5fre
183425,"2015-09-16 18:36:06",121.0,1.65,x00x13xa2x00x40xaexc5fre
183426,"2015-09-16 18:36:06",124.0,1.67,x00x13xa2x00x40xaexc5fre
183427,"2015-09-16 18:36:06",127.0,1.61,x00x13xa2x00x40xaexc5fre
183428,"2015-09-16 18:36:06",124.0,1.59,x00x13xa2x00x40xaexc5fre
183429,"2015-09-16 18:36:06",121.0,1.7,x00x13xa2x00x40xaexc5fre
183430,"2015-09-16 18:36:06",121.0,1.7,x00x13xa2x00x40xaexc5fre
183431,"2015-09-16 18:36:07",124.0,1.63,x00x13xa2x00x40xaexc5fre
183432,"2015-09-16 18:36:07",121.0,1.6,x00x13xa2x00x40xaexc5fre
183433,"2015-09-16 18:36:07",121.0,1.69,x00x13xa2x00x40xaexc5fre
183434,"2015-09-16 18:36:07",121.0,1.66,x00x13xa2x00x40xaexc5fre
183435,"2015-09-16 18:36:07",124.0,1.57,x00x13xa2x00x40xaexc5fre
183436,"2015-09-16 18:36:08",127.0,1.72,x00x13xa2x00x40xaexc5fre
183437,"2015-09-16 18:36:08",130.0,1.7,x00x13xa2x00x40xaexc5fre
183438,"2015-09-16 18:36:08",121.0,1.7,x00x13xa2x00x40xaexc5fre
183439,"2015-09-16 18:36:08",130.0,1.59,x00x13xa2x00x40xaexc5fre
183440,"2015-09-16 18:36:08",127.0,1.63,x00x13xa2x00x40xaexc5fre
183441,"2015-09-16 18:36:09",121.0,1.62,x00x13xa2x00x40xaexc5fre
183442,"2015-09-16 18:36:09",121.0,1.61,x00x13xa2x00x40xaexc5fre
183443,"2015-09-16 18:36:09",127.0,1.6,x00x13xa2x00x40xaexc5fre
183444,"2015-09-16 18:36:09",121.0,1.76,x00x13xa2x00x40xaexc5fre
183445,"2015-09-16 18:36:10",121.0,1.8,x00x13xa2x00x40xaexc5fre
183446,"2015-09-16 18:36:10",121.0,1.68,x00x13xa2x00x40xaexc5fre
183447,"2015-09-16 18:36:10",121.0,1.63,x00x13xa2x00x40xaexc5fre
183448,"2015-09-16 18:36:10",127.0,1.62,x00x13xa2x00x40xaexc5fre
183449,"2015-09-16 18:36:10",130.0,1.7,x00x13xa2x00x40xaexc5fre
183450,"2015-09-16 18:36:11",121.0,1.77,x00x13xa2x00x40xaexc5fre
183451,"2015-09-16 18:36:11",121.0,1.78,x00x13xa2x00x40xaexc5fre
183452,"2015-09-16 18:36:11",121.0,1.7,x00x13xa2x00x40xaexc5fre
183453,"2015-09-16 18:36:11",121.0,1.58,x00x13xa2x00x40xaexc5fre
183454,"2015-09-16 18:36:11",121.0,1.64,x00x13xa2x00x40xaexc5fre
183455,"2015-09-16 18:36:12",127.0,1.65,x00x13xa2x00x40xaexc5fre
183456,"2015-09-16 18:36:12",124.0,1.74,x00x13xa2x00x40xaexc5fre
183457,"2015-09-16 18:36:12",121.0,1.8,x00x13xa2x00x40xaexc5fre
183458,"2015-09-16 18:36:12",121.0,1.81,x00x13xa2x00x40xaexc5fre
183459,"2015-09-16 18:36:12",121.0,1.7,x00x13xa2x00x40xaexc5fre
183460,"2015-09-16 18:36:13",121.0,1.56,x00x13xa2x00x40xaexc5fre
183461,"2015-09-16 18:36:13",121.0,1.64,x00x13xa2x00x40xaexc5fre
183462,"2015-09-16 18:36:13",121.0,1.69,x00x13xa2x00x40xaexc5fre
183463,"2015-09-16 18:36:13",121.0,1.66,x00x13xa2x00x40xaexc5fre
183464,"2015-09-16 18:36:13",124.0,1.72,x00x13xa2x00x40xaexc5fre
183465,"2015-09-16 18:36:14",121.0,1.75,x00x13xa2x00x40xaexc5fre
183466,"2015-09-16 18:36:14",121.0,1.72,x00x13xa2x00x40xaexc5fre
183467,"2015-09-16 18:36:14",121.0,1.61,x00x13xa2x00x40xaexc5fre
183468,"2015-09-16 18:36:14",121.0,1.53,x00x13xa2x00x40xaexc5fre
183469,"2015-09-16 18:36:14",121.0,1.66,x00x13xa2x00x40xaexc5fre
183470,"2015-09-16 18:36:15",121.0,1.75,x00x13xa2x00x40xaexc5fre
183471,"2015-09-16 18:36:15",121.0,1.74,x00x13xa2x00x40xaexc5fre
183472,"2015-09-16 18:36:15",121.0,1.69,x00x13xa2x00x40xaexc5fre
183473,"2015-09-16 18:36:15",121.0,1.68,x00x13xa2x00x40xaexc5fre
183474,"2015-09-16 18:36:16",121.0,1.67,x00x13xa2x00x40xaexc5fre
183475,"2015-09-16 18:36:16",121.0,1.7,x00x13xa2x00x40xaexc5fre
183476,"2015-09-16 18:36:16",121.0,1.7,x00x13xa2x00x40xaexc5fre
183477,"2015-09-16 18:36:16",121.0,1.71,x00x13xa2x00x40xaexc5fre
183478,"2015-09-16 18:36:16",121.0,1.8,x00x13xa2x00x40xaexc5fre
183479,"2015-09-16 18:36:16",121.0,1.71,x00x13xa2x00x40xaexc5fre
183480,"2015-09-16 18:36:17",121.0,1.68,x00x13xa2x00x40xaexc5fre
183481,"2015-09-16 18:36:17",121.0,1.65,x00x13xa2x00x40xaexc5fre
183482,"2015-09-16 18:36:17",127.0,1.63,x00x13xa2x00x40xaexc5fre
183483,"2015-09-16 18:36:17",121.0,1.62,x00x13xa2x00x40xaexc5fre
183484,"2015-09-16 18:36:17",121.0,1.63,x00x13xa2x00x40xaexc5fre
183485,"2015-09-16 18:36:18",121.0,1.75,x00x13xa2x00x40xaexc5fre
183486,"2015-09-16 18:36:18",121.0,1.7,x00x13xa2x00x40xaexc5fre
183487,"2015-09-16 18:36:18",121.0,1.55,x00x13xa2x00x40xaexc5fre
183488,"2015-09-16 18:36:18",121.0,1.61,x00x13xa2x00x40xaexc5fre
183489,"2015-09-16 18:36:18",121.0,1.65,x00x13xa2x00x40xaexc5fre
183490,"2015-09-16 18:36:19",121.0,1.65,x00x13xa2x00x40xaexc5fre
183491,"2015-09-16 18:36:19",121.0,1.65,x00x13xa2x00x40xaexc5fre
183492,"2015-09-16 18:36:19",121.0,1.64,x00x13xa2x00x40xaexc5fre
183493,"2015-09-16 18:36:19",121.0,1.79,x00x13xa2x00x40xaexc5fre
183494,"2015-09-16 18:36:19",121.0,1.7,x00x13xa2x00x40xaexc5fre
183495,"2015-09-16 18:36:19",121.0,1.62,x00x13xa2x00x40xaexc5fre
183496,"2015-09-16 18:36:20",121.0,1.51,x00x13xa2x00x40xaexc5fre
183497,"2015-09-16 18:36:20",121.0,1.68,x00x13xa2x00x40xaexc5fre
183498,"2015-09-16 18:36:20",121.0,1.84,x00x13xa2x00x40xaexc5fre
183499,"2015-09-16 18:36:20",121.0,1.61,x00x13xa2x00x40xaexc5fre
183500,"2015-09-16 18:36:20",121.0,1.57,x00x13xa2x00x40xaexc5fre
183501,"2015-09-16 18:36:21",127.0,1.67,x00x13xa2x00x40xaexc5fre
183502,"2015-09-16 18:36:21",121.0,1.59,x00x13xa2x00x40xaexc5fre
183503,"2015-09-16 18:36:21",121.0,1.55,x00x13xa2x00x40xaexc5fre
183504,"2015-09-16 18:36:21",121.0,1.77,x00x13xa2x00x40xaexc5fre
183505,"2015-09-16 18:36:21",121.0,1.84,x00x13xa2x00x40xaexc5fre
183506,"2015-09-16 18:36:21",121.0,1.75,x00x13xa2x00x40xaexc5fre
183507,"2015-09-16 18:36:22",121.0,1.65,x00x13xa2x00x40xaexc5fre
183508,"2015-09-16 18:36:22",121.0,1.56,x00x13xa2x00x40xaexc5fre
183509,"2015-09-16 18:36:22",121.0,1.59,x00x13xa2x00x40xaexc5fre
183510,"2015-09-16 18:36:22",121.0,1.65,x00x13xa2x00x40xaexc5fre
183511,"2015-09-16 18:36:22",121.0,1.78,x00x13xa2x00x40xaexc5fre
183512,"2015-09-16 18:36:23",121.0,1.82,x00x13xa2x00x40xaexc5fre
183513,"2015-09-16 18:36:23",121.0,1.81,x00x13xa2x00x40xaexc5fre
183514,"2015-09-16 18:36:23",121.0,1.59,x00x13xa2x00x40xaexc5fre
183515,"2015-09-16 18:36:23",121.0,1.61,x00x13xa2x00x40xaexc5fre
183516,"2015-09-16 18:36:23",121.0,1.62,x00x13xa2x00x40xaexc5fre
183517,"2015-09-16 18:36:24",121.0,1.78,x00x13xa2x00x40xaexc5fre
183518,"2015-09-16 18:36:24",121.0,1.81,x00x13xa2x00x40xaexc5fre
183519,"2015-09-16 18:36:24",121.0,0.44,x00x13xa2x00x40xaexc5fre
183520,"2015-09-16 18:36:24",124.0,0.13,x00x13xa2x00x40xaexc5fre
183521,"2015-09-16 18:36:24",121.0,0.46,x00x13xa2x00x40xaexc5fre
183522,"2015-09-16 18:36:25",121.0,0.45,x00x13xa2x00x40xaexc5fre
183523,"2015-09-16 18:36:25",121.0,0.45,x00x13xa2x00x40xaexc5fre
183524,"2015-09-16 18:36:25",124.0,0.46,x00x13xa2x00x40xaexc5fre
183525,"2015-09-16 18:36:25",127.0,0.13,x00x13xa2x00x40xaexc5fre
183526,"2015-09-16 18:36:25",124.0,0.8,x00x13xa2x00x40xaexc5fre
183527,"2015-09-16 18:36:26",124.0,0.56,x00x13xa2x00x40xaexc5fre
183528,"2015-09-16 18:36:26",124.0,0.57,x00x13xa2x00x40xaexc5fre
183529,"2015-09-16 18:36:26",127.0,0.55,x00x13xa2x00x40xaexc5fre
183530,"2015-09-16 18:36:26",127.0,0.55,x00x13xa2x00x40xaexc5fre
183531,"2015-09-16 18:36:26",127.0,0.46,x00x13xa2x00x40xaexc5fre
183532,"2015-09-16 18:36:26",127.0,0.45,x00x13xa2x00x40xaexc5fre
183533,"2015-09-16 18:36:27",124.0,0.44,x00x13xa2x00x40xaexc5fre
183534,"2015-09-16 18:36:27",127.0,0.45,x00x13xa2x00x40xaexc5fre
183535,"2015-09-16 18:36:27",127.0,0.51,x00x13xa2x00x40xaexc5fre
183536,"2015-09-16 18:36:27",127.0,0.43,x00x13xa2x00x40xaexc5fre
183537,"2015-09-16 18:36:27",127.0,0.14,x00x13xa2x00x40xaexc5fre
183538,"2015-09-16 18:36:28",127.0,0.45,x00x13xa2x00x40xaexc5fre
183539,"2015-09-16 18:36:28",127.0,0.46,x00x13xa2x00x40xaexc5fre
183540,"2015-09-16 18:36:28",127.0,0.44,x00x13xa2x00x40xaexc5fre
183541,"2015-09-16 18:36:28",127.0,0.25,x00x13xa2x00x40xaexc5fre
183542,"2015-09-16 18:36:28",127.0,0.14,x00x13xa2x00x40xaexc5fre
183543,"2015-09-16 18:36:29",130.0,0.46,x00x13xa2x00x40xaexc5fre
183544,"2015-09-16 18:36:29",127.0,0.46,x00x13xa2x00x40xaexc5fre
183545,"2015-09-16 18:36:29",127.0,0.22,x00x13xa2x00x40xaexc5fre
183546,"2015-09-16 18:36:29",127.0,0.29,x00x13xa2x00x40xaexc5fre
183547,"2015-09-16 18:36:29",127.0,0.9,x00x13xa2x00x40xaexc5fre
183548,"2015-09-16 18:36:29",127.0,0.14,x00x13xa2x00x40xaexc5fre
183549,"2015-09-16 18:36:30",127.0,0.44,x00x13xa2x00x40xaexc5fre
183550,"2015-09-16 18:36:30",127.0,0.46,x00x13xa2x00x40xaexc5fre
183551,"2015-09-16 18:36:30",127.0,0.44,x00x13xa2x00x40xaexc5fre
183552,"2015-09-16 18:36:30",127.0,0.1,x00x13xa2x00x40xaexc5fre
183553,"2015-09-16 18:36:30",127.0,0.56,x00x13xa2x00x40xaexc5fre
183554,"2015-09-16 18:36:31",127.0,0.45,x00x13xa2x00x40xaexc5fre
183555,"2015-09-16 18:36:31",127.0,0.44,x00x13xa2x00x40xaexc5fre
183556,"2015-09-16 18:36:31",127.0,0.47,x00x13xa2x00x40xaexc5fre
183557,"2015-09-16 18:36:31",127.0,0.9,x00x13xa2x00x40xaexc5fre
183558,"2015-09-16 18:36:31",127.0,0.43,x00x13xa2x00x40xaexc5fre
183559,"2015-09-16 18:36:31",127.0,0.44,x00x13xa2x00x40xaexc5fre
183560,"2015-09-16 18:36:31",127.0,0.44,x00x13xa2x00x40xaexc5fre
183561,"2015-09-16 18:36:32",127.0,0.8,x00x13xa2x00x40xaexc5fre
183562,"2015-09-16 18:36:32",127.0,0.42,x00x13xa2x00x40xaexc5fre
183563,"2015-09-16 18:36:32",127.0,0.45,x00x13xa2x00x40xaexc5fre
183564,"2015-09-16 18:36:32",127.0,0.43,x00x13xa2x00x40xaexc5fre
183565,"2015-09-16 18:36:32",127.0,0.46,x00x13xa2x00x40xaexc5fre
183566,"2015-09-16 18:36:33",127.0,0.47,x00x13xa2x00x40xaexc5fre
183567,"2015-09-16 18:36:33",127.0,0.42,x00x13xa2x00x40xaexc5fre
183568,"2015-09-16 18:36:33",127.0,0.45,x00x13xa2x00x40xaexc5fre
183569,"2015-09-16 18:36:33",127.0,0.46,x00x13xa2x00x40xaexc5fre
183570,"2015-09-16 18:36:33",127.0,0.45,x00x13xa2x00x40xaexc5fre
183571,"2015-09-16 18:36:33",127.0,0.45,x00x13xa2x00x40xaexc5fre
183572,"2015-09-16 18:36:34",127.0,0.46,x00x13xa2x00x40xaexc5fre
183573,"2015-09-16 18:36:34",127.0,0.16,x00x13xa2x00x40xaexc5fre
183574,"2015-09-16 18:36:34",127.0,0.37,x00x13xa2x00x40xaexc5fre
183575,"2015-09-16 18:36:34",127.0,0.45,x00x13xa2x00x40xaexc5fre
183576,"2015-09-16 18:36:34",127.0,0.43,x00x13xa2x00x40xaexc5fre
183577,"2015-09-16 18:36:34",127.0,0.44,x00x13xa2x00x40xaexc5fre
183578,"2015-09-16 18:36:35",127.0,0.9,x00x13xa2x00x40xaexc5fre
183579,"2015-09-16 18:36:35",127.0,0.44,x00x13xa2x00x40xaexc5fre
183580,"2015-09-16 18:36:35",127.0,0.43,x00x13xa2x00x40xaexc5fre
183581,"2015-09-16 18:36:35",127.0,0.43,x00x13xa2x00x40xaexc5fre
183582,"2015-09-16 18:36:35",127.0,0.45,x00x13xa2x00x40xaexc5fre
183583,"2015-09-16 18:36:35",127.0,0.42,x00x13xa2x00x40xaexc5fre
183584,"2015-09-16 18:36:36",127.0,0.45,x00x13xa2x00x40xaexc5fre
183585,"2015-09-16 18:36:36",127.0,0.45,x00x13xa2x00x40xaexc5fre
183586,"2015-09-16 18:36:36",127.0,0.36,x00x13xa2x00x40xaexc5fre
183587,"2015-09-16 18:36:36",127.0,0.14,x00x13xa2x00x40xaexc5fre
183588,"2015-09-16 18:36:36",127.0,0.36,x00x13xa2x00x40xaexc5fre
183589,"2015-09-16 18:36:36",127.0,0.45,x00x13xa2x00x40xaexc5fre
183590,"2015-09-16 18:36:37",127.0,0.15,x00x13xa2x00x40xaexc5fre
183591,"2015-09-16 18:36:37",127.0,0.29,x00x13xa2x00x40xaexc5fre
183592,"2015-09-16 18:36:37",127.0,0.44,x00x13xa2x00x40xaexc5fre
183593,"2015-09-16 18:36:37",127.0,0.42,x00x13xa2x00x40xaexc5fre
183594,"2015-09-16 18:36:37",127.0,0.9,x00x13xa2x00x40xaexc5fre
183595,"2015-09-16 18:36:38",127.0,0.42,x00x13xa2x00x40xaexc5fre
183596,"2015-09-16 18:36:38",127.0,0.45,x00x13xa2x00x40xaexc5fre
183597,"2015-09-16 18:36:38",127.0,0.46,x00x13xa2x00x40xaexc5fre
183598,"2015-09-16 18:36:39",127.0,0.23,x00x13xa2x00x40xaexc5fre
183599,"2015-09-16 18:36:39",127.0,0.46,x00x13xa2x00x40xaexc5fre
183600,"2015-09-16 18:36:39",127.0,0.42,x00x13xa2x00x40xaexc5fre
183601,"2015-09-16 18:36:39",127.0,0.44,x00x13xa2x00x40xaexc5fre
183602,"2015-09-16 18:36:39",127.0,0.45,x00x13xa2x00x40xaexc5fre
183603,"2015-09-16 18:36:39",127.0,0.46,x00x13xa2x00x40xaexc5fre
183604,"2015-09-16 18:36:40",127.0,0.45,x00x13xa2x00x40xaexc5fre
183605,"2015-09-16 18:36:40",127.0,0.42,x00x13xa2x00x40xaexc5fre
183606,"2015-09-16 18:36:40",127.0,0.46,x00x13xa2x00x40xaexc5fre
183607,"2015-09-16 18:36:40",127.0,0.32,x00x13xa2x00x40xaexc5fre
183608,"2015-09-16 18:36:40",127.0,0.17,x00x13xa2x00x40xaexc5fre
183609,"2015-09-16 18:36:41",127.0,0.19,x00x13xa2x00x40xaexc5fre
183610,"2015-09-16 18:36:41",127.0,0.44,x00x13xa2x00x40xaexc5fre
183611,"2015-09-16 18:36:41",127.0,0.39,x00x13xa2x00x40xaexc5fre
183612,"2015-09-16 18:36:41",127.0,0.22,x00x13xa2x00x40xaexc5fre
183613,"2015-09-16 18:36:41",127.0,0.8,x00x13xa2x00x40xaexc5fre
183614,"2015-09-16 18:36:41",127.0,0.54,x00x13xa2x00x40xaexc5fre
183615,"2015-09-16 18:36:42",127.0,0.45,x00x13xa2x00x40xaexc5fre
183616,"2015-09-16 18:36:42",127.0,0.28,x00x13xa2x00x40xaexc5fre
183617,"2015-09-16 18:36:42",127.0,0.45,x00x13xa2x00x40xaexc5fre
183618,"2015-09-16 18:36:42",127.0,0.42,x00x13xa2x00x40xaexc5fre
183619,"2015-09-16 18:36:42",127.0,0.43,x00x13xa2x00x40xaexc5fre
183620,"2015-09-16 18:36:43",127.0,0.14,x00x13xa2x00x40xaexc5fre
183621,"2015-09-16 18:36:43",127.0,0.8,x00x13xa2x00x40xaexc5fre
183622,"2015-09-16 18:36:43",127.0,0.44,x00x13xa2x00x40xaexc5fre
183623,"2015-09-16 18:36:43",127.0,0.52,x00x13xa2x00x40xaexc5fre
183624,"2015-09-16 18:36:43",127.0,0.43,x00x13xa2x00x40xaexc5fre
183625,"2015-09-16 18:36:43",127.0,0.45,x00x13xa2x00x40xaexc5fre
183626,"2015-09-16 18:36:44",127.0,0.34,x00x13xa2x00x40xaexc5fre
183627,"2015-09-16 18:36:44",127.0,0.43,x00x13xa2x00x40xaexc5fre
183628,"2015-09-16 18:36:44",127.0,0.42,x00x13xa2x00x40xaexc5fre
183629,"2015-09-16 18:36:44",127.0,0.43,x00x13xa2x00x40xaexc5fre
183630,"2015-09-16 18:36:44",127.0,0.45,x00x13xa2x00x40xaexc5fre
183631,"2015-09-16 18:36:45",127.0,0.45,x00x13xa2x00x40xaexc5fre
183632,"2015-09-16 18:36:45",127.0,0.45,x00x13xa2x00x40xaexc5fre
183633,"2015-09-16 18:36:45",127.0,0.2,x00x13xa2x00x40xaexc5fre
183634,"2015-09-16 18:36:45",127.0,0.44,x00x13xa2x00x40xaexc5fre
183635,"2015-09-16 18:36:45",127.0,0.2,x00x13xa2x00x40xaexc5fre
183636,"2015-09-16 18:36:46",127.0,0.9,x00x13xa2x00x40xaexc5fre
183637,"2015-09-16 18:36:46",127.0,0.46,x00x13xa2x00x40xaexc5fre
183638,"2015-09-16 18:36:46",127.0,0.47,x00x13xa2x00x40xaexc5fre
183639,"2015-09-16 18:36:46",127.0,0.14,x00x13xa2x00x40xaexc5fre
183640,"2015-09-16 18:36:46",127.0,0.45,x00x13xa2x00x40xaexc5fre
183641,"2015-09-16 18:36:46",127.0,0.46,x00x13xa2x00x40xaexc5fre
183642,"2015-09-16 18:36:47",127.0,0.44,x00x13xa2x00x40xaexc5fre
183643,"2015-09-16 18:36:47",127.0,0.43,x00x13xa2x00x40xaexc5fre
183644,"2015-09-16 18:36:47",127.0,0.13,x00x13xa2x00x40xaexc5fre
183645,"2015-09-16 18:36:47",127.0,0.15,x00x13xa2x00x40xaexc5fre
183646,"2015-09-16 18:36:47",127.0,0.1,x00x13xa2x00x40xaexc5fre
183647,"2015-09-16 18:36:48",127.0,0.15,x00x13xa2x00x40xaexc5fre
183648,"2015-09-16 18:36:48",127.0,0.9,x00x13xa2x00x40xaexc5fre
183649,"2015-09-16 18:36:48",127.0,0.58,x00x13xa2x00x40xaexc5fre
183650,"2015-09-16 18:36:48",127.0,0.44,x00x13xa2x00x40xaexc5fre
183651,"2015-09-16 18:36:48",127.0,0.15,x00x13xa2x00x40xaexc5fre
183652,"2015-09-16 18:36:48",127.0,0.9,x00x13xa2x00x40xaexc5fre
183653,"2015-09-16 18:36:49",127.0,0.15,x00x13xa2x00x40xaexc5fre
183654,"2015-09-16 18:36:49",127.0,0.45,x00x13xa2x00x40xaexc5fre
183655,"2015-09-16 18:36:49",127.0,0.46,x00x13xa2x00x40xaexc5fre
183656,"2015-09-16 18:36:49",127.0,0.45,x00x13xa2x00x40xaexc5fre
183657,"2015-09-16 18:36:49",127.0,0.45,x00x13xa2x00x40xaexc5fre
183658,"2015-09-16 18:36:50",127.0,0.44,x00x13xa2x00x40xaexc5fre
183659,"2015-09-16 18:36:50",127.0,0.15,x00x13xa2x00x40xaexc5fre
183660,"2015-09-16 18:36:50",127.0,0.47,x00x13xa2x00x40xaexc5fre
183661,"2015-09-16 18:36:50",127.0,0.47,x00x13xa2x00x40xaexc5fre
183662,"2015-09-16 18:36:50",127.0,0.45,x00x13xa2x00x40xaexc5fre
183663,"2015-09-16 18:36:51",127.0,0.46,x00x13xa2x00x40xaexc5fre
183664,"2015-09-16 18:36:51",127.0,0.44,x00x13xa2x00x40xaexc5fre
183665,"2015-09-16 18:36:51",127.0,0.44,x00x13xa2x00x40xaexc5fre
183666,"2015-09-16 18:36:51",127.0,0.44,x00x13xa2x00x40xaexc5fre
183667,"2015-09-16 18:36:51",127.0,0.45,x00x13xa2x00x40xaexc5fre
183668,"2015-09-16 18:36:52",127.0,0.25,x00x13xa2x00x40xaexc5fre
183669,"2015-09-16 18:36:52",127.0,0.65,x00x13xa2x00x40xaexc5fre
183670,"2015-09-16 18:36:52",127.0,0.9,x00x13xa2x00x40xaexc5fre
183671,"2015-09-16 18:36:52",127.0,0.46,x00x13xa2x00x40xaexc5fre
183672,"2015-09-16 18:36:52",127.0,0.46,x00x13xa2x00x40xaexc5fre
183673,"2015-09-16 18:36:53",127.0,0.44,x00x13xa2x00x40xaexc5fre
183674,"2015-09-16 18:36:53",127.0,0.47,x00x13xa2x00x40xaexc5fre
183675,"2015-09-16 18:36:53",127.0,0.46,x00x13xa2x00x40xaexc5fre
183676,"2015-09-16 18:36:53",127.0,0.29,x00x13xa2x00x40xaexc5fre
183677,"2015-09-16 18:36:53",127.0,0.1,x00x13xa2x00x40xaexc5fre
183678,"2015-09-16 18:36:53",127.0,0.17,x00x13xa2x00x40xaexc5fre
183679,"2015-09-16 18:36:54",127.0,0.46,x00x13xa2x00x40xaexc5fre
183680,"2015-09-16 18:36:54",127.0,0.44,x00x13xa2x00x40xaexc5fre
183681,"2015-09-16 18:36:54",124.0,0.9,x00x13xa2x00x40xaexc5fre
183682,"2015-09-16 18:36:54",124.0,0.44,x00x13xa2x00x40xaexc5fre
183683,"2015-09-16 18:36:54",124.0,0.44,x00x13xa2x00x40xaexc5fre
183684,"2015-09-16 18:36:54",127.0,0.47,x00x13xa2x00x40xaexc5fre
183685,"2015-09-16 18:36:55",127.0,0.45,x00x13xa2x00x40xaexc5fre
183686,"2015-09-16 18:36:55",127.0,0.45,x00x13xa2x00x40xaexc5fre
183687,"2015-09-16 18:36:55",127.0,0.14,x00x13xa2x00x40xaexc5fre
183688,"2015-09-16 18:36:55",127.0,0.15,x00x13xa2x00x40xaexc5fre
183689,"2015-09-16 18:36:55",127.0,0.3,x00x13xa2x00x40xaexc5fre
183690,"2015-09-16 18:36:56",127.0,0.47,x00x13xa2x00x40xaexc5fre
183691,"2015-09-16 18:36:56",127.0,0.28,x00x13xa2x00x40xaexc5fre
183692,"2015-09-16 18:36:56",127.0,0.46,x00x13xa2x00x40xaexc5fre
183693,"2015-09-16 18:36:56",124.0,0.9,x00x13xa2x00x40xaexc5fre
183694,"2015-09-16 18:36:56",124.0,0.44,x00x13xa2x00x40xaexc5fre
183695,"2015-09-16 18:36:56",127.0,0.47,x00x13xa2x00x40xaexc5fre
183696,"2015-09-16 18:36:57",127.0,0.46,x00x13xa2x00x40xaexc5fre
183697,"2015-09-16 18:36:57",127.0,0.45,x00x13xa2x00x40xaexc5fre
183698,"2015-09-16 18:36:57",127.0,0.12,x00x13xa2x00x40xaexc5fre
183699,"2015-09-16 18:36:57",127.0,0.46,x00x13xa2x00x40xaexc5fre
183700,"2015-09-16 18:36:57",124.0,0.47,x00x13xa2x00x40xaexc5fre
183701,"2015-09-16 18:36:58",124.0,0.3,x00x13xa2x00x40xaexc5fre
183702,"2015-09-16 18:36:58",127.0,0.47,x00x13xa2x00x40xaexc5fre
183703,"2015-09-16 18:36:58",127.0,0.46,x00x13xa2x00x40xaexc5fre
183704,"2015-09-16 18:36:58",127.0,0.8,x00x13xa2x00x40xaexc5fre
183705,"2015-09-16 18:36:58",127.0,0.47,x00x13xa2x00x40xaexc5fre
183706,"2015-09-16 18:36:59",127.0,0.46,x00x13xa2x00x40xaexc5fre
183707,"2015-09-16 18:36:59",127.0,0.44,x00x13xa2x00x40xaexc5fre
183708,"2015-09-16 18:36:59",127.0,0.48,x00x13xa2x00x40xaexc5fre
183709,"2015-09-16 18:36:59",127.0,0.47,x00x13xa2x00x40xaexc5fre
183710,"2015-09-16 18:36:59",127.0,0.47,x00x13xa2x00x40xaexc5fre
183711,"2015-09-16 18:36:59",127.0,0.46,x00x13xa2x00x40xaexc5fre
183712,"2015-09-16 18:37:00",127.0,0.9,x00x13xa2x00x40xaexc5fre
183713,"2015-09-16 18:37:00",127.0,0.47,x00x13xa2x00x40xaexc5fre
183714,"2015-09-16 18:37:00",127.0,0.45,x00x13xa2x00x40xaexc5fre
183715,"2015-09-16 18:37:00",127.0,0.45,x00x13xa2x00x40xaexc5fre
