id_data_consumer,time_consumer,tension,current,MAC_node
130189,"2015-09-01 08:30:20",130.0,1.45,x00x13xa2x00x40xaexc5xbf
130190,"2015-09-01 08:30:20",130.0,1.3,x00x13xa2x00x40xaexc5xbf
130191,"2015-09-01 08:30:20",130.0,1.35,x00x13xa2x00x40xaexc5xbf
130192,"2015-09-01 08:30:20",130.0,1.17,x00x13xa2x00x40xaexc5xbf
130193,"2015-09-01 08:30:21",130.0,1.12,x00x13xa2x00x40xaexc5xbf
130194,"2015-09-01 08:30:21",130.0,1.16,x00x13xa2x00x40xaexc5xbf
130195,"2015-09-01 08:30:21",130.0,1.16,x00x13xa2x00x40xaexc5xbf
130196,"2015-09-01 08:30:21",127.0,1.2,x00x13xa2x00x40xaexc5xbf
130197,"2015-09-01 08:30:21",130.0,1.25,x00x13xa2x00x40xaexc5xbf
130198,"2015-09-01 08:30:21",130.0,1.2,x00x13xa2x00x40xaexc5xbf
130199,"2015-09-01 08:30:21",130.0,1.12,x00x13xa2x00x40xaexc5xbf
130200,"2015-09-01 08:30:22",130.0,1.2,x00x13xa2x00x40xaexc5xbf
130201,"2015-09-01 08:30:22",130.0,1.23,x00x13xa2x00x40xaexc5xbf
130202,"2015-09-01 08:30:22",130.0,1.24,x00x13xa2x00x40xaexc5xbf
130203,"2015-09-01 08:30:22",130.0,1.28,x00x13xa2x00x40xaexc5xbf
130204,"2015-09-01 08:30:22",121.0,1.41,x00x13xa2x00x40xaexc5xbf
130205,"2015-09-01 08:30:22",130.0,1.24,x00x13xa2x00x40xaexc5xbf
130206,"2015-09-01 08:30:22",130.0,1.18,x00x13xa2x00x40xaexc5xbf
130207,"2015-09-01 08:30:22",130.0,1.12,x00x13xa2x00x40xaexc5xbf
130208,"2015-09-01 08:30:23",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130209,"2015-09-01 08:30:23",130.0,1.24,x00x13xa2x00x40xaexc5xbf
130210,"2015-09-01 08:30:23",130.0,1.25,x00x13xa2x00x40xaexc5xbf
130211,"2015-09-01 08:30:23",127.0,1.29,x00x13xa2x00x40xaexc5xbf
130212,"2015-09-01 08:30:23",130.0,1.34,x00x13xa2x00x40xaexc5xbf
130213,"2015-09-01 08:30:23",130.0,1.28,x00x13xa2x00x40xaexc5xbf
130214,"2015-09-01 08:30:23",130.0,1.28,x00x13xa2x00x40xaexc5xbf
130215,"2015-09-01 08:30:24",130.0,1.51,x00x13xa2x00x40xaexc5xbf
130216,"2015-09-01 08:30:24",130.0,1.11,x00x13xa2x00x40xaexc5xbf
130217,"2015-09-01 08:30:24",130.0,1.46,x00x13xa2x00x40xaexc5xbf
130218,"2015-09-01 08:30:24",130.0,1.43,x00x13xa2x00x40xaexc5xbf
130219,"2015-09-01 08:30:24",121.0,1.39,x00x13xa2x00x40xaexc5xbf
130220,"2015-09-01 08:30:24",130.0,1.31,x00x13xa2x00x40xaexc5xbf
130221,"2015-09-01 08:30:24",130.0,1.11,x00x13xa2x00x40xaexc5xbf
130222,"2015-09-01 08:30:24",130.0,1.2,x00x13xa2x00x40xaexc5xbf
130223,"2015-09-01 08:30:25",130.0,1.1,x00x13xa2x00x40xaexc5xbf
130224,"2015-09-01 08:30:25",130.0,1.26,x00x13xa2x00x40xaexc5xbf
130225,"2015-09-01 08:30:25",130.0,1.54,x00x13xa2x00x40xaexc5xbf
130226,"2015-09-01 08:30:25",130.0,1.26,x00x13xa2x00x40xaexc5xbf
130227,"2015-09-01 08:30:25",127.0,1.25,x00x13xa2x00x40xaexc5xbf
130228,"2015-09-01 08:30:25",130.0,1.38,x00x13xa2x00x40xaexc5xbf
130229,"2015-09-01 08:30:25",130.0,1.15,x00x13xa2x00x40xaexc5xbf
130230,"2015-09-01 08:30:25",130.0,1.19,x00x13xa2x00x40xaexc5xbf
130231,"2015-09-01 08:30:25",130.0,1.19,x00x13xa2x00x40xaexc5xbf
130232,"2015-09-01 08:30:26",130.0,1.32,x00x13xa2x00x40xaexc5xbf
130233,"2015-09-01 08:30:26",130.0,1.31,x00x13xa2x00x40xaexc5xbf
130234,"2015-09-01 08:30:26",127.0,1.2,x00x13xa2x00x40xaexc5xbf
130235,"2015-09-01 08:30:26",130.0,1.2,x00x13xa2x00x40xaexc5xbf
130236,"2015-09-01 08:30:26",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130237,"2015-09-01 08:30:26",130.0,1.51,x00x13xa2x00x40xaexc5xbf
130238,"2015-09-01 08:30:26",130.0,1.85,x00x13xa2x00x40xaexc5xbf
130239,"2015-09-01 08:30:27",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130240,"2015-09-01 08:30:27",127.0,1.62,x00x13xa2x00x40xaexc5xbf
130241,"2015-09-01 08:30:27",121.0,1.78,x00x13xa2x00x40xaexc5xbf
130242,"2015-09-01 08:30:27",130.0,1.99,x00x13xa2x00x40xaexc5xbf
130243,"2015-09-01 08:30:27",130.0,1.72,x00x13xa2x00x40xaexc5xbf
130244,"2015-09-01 08:30:27",130.0,1.37,x00x13xa2x00x40xaexc5xbf
130245,"2015-09-01 08:30:27",130.0,1.82,x00x13xa2x00x40xaexc5xbf
130246,"2015-09-01 08:30:27",130.0,1.86,x00x13xa2x00x40xaexc5xbf
130247,"2015-09-01 08:30:27",130.0,1.83,x00x13xa2x00x40xaexc5xbf
130248,"2015-09-01 08:30:28",127.0,1.97,x00x13xa2x00x40xaexc5xbf
130249,"2015-09-01 08:30:28",121.0,1.83,x00x13xa2x00x40xaexc5xbf
130250,"2015-09-01 08:30:28",130.0,1.82,x00x13xa2x00x40xaexc5xbf
130251,"2015-09-01 08:30:28",130.0,1.76,x00x13xa2x00x40xaexc5xbf
130252,"2015-09-01 08:30:28",130.0,1.38,x00x13xa2x00x40xaexc5xbf
130253,"2015-09-01 08:30:28",130.0,1.99,x00x13xa2x00x40xaexc5xbf
130254,"2015-09-01 08:30:28",130.0,1.62,x00x13xa2x00x40xaexc5xbf
130255,"2015-09-01 08:30:29",130.0,1.59,x00x13xa2x00x40xaexc5xbf
130256,"2015-09-01 08:30:29",130.0,1.28,x00x13xa2x00x40xaexc5xbf
130257,"2015-09-01 08:30:29",121.0,1.42,x00x13xa2x00x40xaexc5xbf
130258,"2015-09-01 08:30:29",130.0,1.48,x00x13xa2x00x40xaexc5xbf
130259,"2015-09-01 08:30:29",130.0,1.11,x00x13xa2x00x40xaexc5xbf
130260,"2015-09-01 08:30:29",130.0,1.51,x00x13xa2x00x40xaexc5xbf
130261,"2015-09-01 08:30:30",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130262,"2015-09-01 08:30:30",130.0,2.3,x00x13xa2x00x40xaexc5xbf
130263,"2015-09-01 08:30:30",127.0,1.78,x00x13xa2x00x40xaexc5xbf
130264,"2015-09-01 08:30:30",127.0,1.74,x00x13xa2x00x40xaexc5xbf
130265,"2015-09-01 08:30:30",130.0,1.99,x00x13xa2x00x40xaexc5xbf
130266,"2015-09-01 08:30:30",130.0,1.31,x00x13xa2x00x40xaexc5xbf
130267,"2015-09-01 08:30:30",130.0,1.89,x00x13xa2x00x40xaexc5xbf
130268,"2015-09-01 08:30:30",130.0,1.86,x00x13xa2x00x40xaexc5xbf
130269,"2015-09-01 08:30:30",130.0,1.85,x00x13xa2x00x40xaexc5xbf
130270,"2015-09-01 08:30:31",124.0,2.2,x00x13xa2x00x40xaexc5xbf
130271,"2015-09-01 08:30:31",130.0,1.65,x00x13xa2x00x40xaexc5xbf
130272,"2015-09-01 08:30:31",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130273,"2015-09-01 08:30:31",130.0,1.5,x00x13xa2x00x40xaexc5xbf
130274,"2015-09-01 08:30:31",130.0,1.83,x00x13xa2x00x40xaexc5xbf
130275,"2015-09-01 08:30:31",130.0,1.9,x00x13xa2x00x40xaexc5xbf
130276,"2015-09-01 08:30:31",130.0,2.1,x00x13xa2x00x40xaexc5xbf
130277,"2015-09-01 08:30:32",115.0,1.89,x00x13xa2x00x40xaexc5xbf
130278,"2015-09-01 08:30:32",130.0,1.56,x00x13xa2x00x40xaexc5xbf
130279,"2015-09-01 08:30:32",130.0,1.82,x00x13xa2x00x40xaexc5xbf
130280,"2015-09-01 08:30:32",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130281,"2015-09-01 08:30:32",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130282,"2015-09-01 08:30:32",130.0,2.12,x00x13xa2x00x40xaexc5xbf
130283,"2015-09-01 08:30:32",130.0,1.97,x00x13xa2x00x40xaexc5xbf
130284,"2015-09-01 08:30:32",127.0,1.93,x00x13xa2x00x40xaexc5xbf
130285,"2015-09-01 08:30:33",115.0,2.49,x00x13xa2x00x40xaexc5xbf
130286,"2015-09-01 08:30:33",130.0,2.12,x00x13xa2x00x40xaexc5xbf
130287,"2015-09-01 08:30:33",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130288,"2015-09-01 08:30:33",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130289,"2015-09-01 08:30:33",130.0,2.13,x00x13xa2x00x40xaexc5xbf
130290,"2015-09-01 08:30:33",130.0,1.81,x00x13xa2x00x40xaexc5xbf
130291,"2015-09-01 08:30:33",130.0,2.19,x00x13xa2x00x40xaexc5xbf
130292,"2015-09-01 08:30:33",130.0,1.76,x00x13xa2x00x40xaexc5xbf
130293,"2015-09-01 08:30:34",118.0,1.64,x00x13xa2x00x40xaexc5xbf
130294,"2015-09-01 08:30:34",130.0,2.6,x00x13xa2x00x40xaexc5xbf
130295,"2015-09-01 08:30:34",130.0,1.47,x00x13xa2x00x40xaexc5xbf
130296,"2015-09-01 08:30:34",130.0,1.84,x00x13xa2x00x40xaexc5xbf
130297,"2015-09-01 08:30:34",130.0,2.6,x00x13xa2x00x40xaexc5xbf
130298,"2015-09-01 08:30:34",115.0,1.92,x00x13xa2x00x40xaexc5xbf
130299,"2015-09-01 08:30:34",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130300,"2015-09-01 08:30:34",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130301,"2015-09-01 08:30:35",130.0,1.55,x00x13xa2x00x40xaexc5xbf
130302,"2015-09-01 08:30:35",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130303,"2015-09-01 08:30:35",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130304,"2015-09-01 08:30:35",130.0,2.8,x00x13xa2x00x40xaexc5xbf
130305,"2015-09-01 08:30:35",130.0,2.19,x00x13xa2x00x40xaexc5xbf
130306,"2015-09-01 08:30:35",130.0,2.3,x00x13xa2x00x40xaexc5xbf
130307,"2015-09-01 08:30:35",130.0,1.95,x00x13xa2x00x40xaexc5xbf
130308,"2015-09-01 08:30:35",130.0,1.84,x00x13xa2x00x40xaexc5xbf
130309,"2015-09-01 08:30:36",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130310,"2015-09-01 08:30:36",130.0,1.68,x00x13xa2x00x40xaexc5xbf
130311,"2015-09-01 08:30:36",121.0,1.85,x00x13xa2x00x40xaexc5xbf
130312,"2015-09-01 08:30:36",130.0,1.77,x00x13xa2x00x40xaexc5xbf
130313,"2015-09-01 08:30:36",130.0,1.92,x00x13xa2x00x40xaexc5xbf
130314,"2015-09-01 08:30:36",130.0,1.82,x00x13xa2x00x40xaexc5xbf
130315,"2015-09-01 08:30:36",130.0,1.78,x00x13xa2x00x40xaexc5xbf
130316,"2015-09-01 08:30:36",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130317,"2015-09-01 08:30:37",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130318,"2015-09-01 08:30:37",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130319,"2015-09-01 08:30:37",121.0,1.83,x00x13xa2x00x40xaexc5xbf
130320,"2015-09-01 08:30:37",130.0,1.89,x00x13xa2x00x40xaexc5xbf
130321,"2015-09-01 08:30:37",130.0,2.3,x00x13xa2x00x40xaexc5xbf
130322,"2015-09-01 08:30:37",130.0,2.21,x00x13xa2x00x40xaexc5xbf
130323,"2015-09-01 08:30:37",130.0,1.98,x00x13xa2x00x40xaexc5xbf
130324,"2015-09-01 08:30:38",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130325,"2015-09-01 08:30:38",127.0,1.87,x00x13xa2x00x40xaexc5xbf
130326,"2015-09-01 08:30:38",127.0,1.96,x00x13xa2x00x40xaexc5xbf
130327,"2015-09-01 08:30:38",130.0,1.91,x00x13xa2x00x40xaexc5xbf
130328,"2015-09-01 08:30:38",130.0,1.77,x00x13xa2x00x40xaexc5xbf
130329,"2015-09-01 08:30:38",130.0,1.73,x00x13xa2x00x40xaexc5xbf
130330,"2015-09-01 08:30:38",130.0,1.87,x00x13xa2x00x40xaexc5xbf
130331,"2015-09-01 08:30:38",130.0,2.6,x00x13xa2x00x40xaexc5xbf
130332,"2015-09-01 08:30:39",124.0,1.65,x00x13xa2x00x40xaexc5xbf
130333,"2015-09-01 08:30:39",130.0,1.78,x00x13xa2x00x40xaexc5xbf
130334,"2015-09-01 08:30:39",130.0,1.52,x00x13xa2x00x40xaexc5xbf
130335,"2015-09-01 08:30:39",130.0,1.78,x00x13xa2x00x40xaexc5xbf
130336,"2015-09-01 08:30:39",130.0,1.93,x00x13xa2x00x40xaexc5xbf
130337,"2015-09-01 08:30:39",130.0,2.8,x00x13xa2x00x40xaexc5xbf
130338,"2015-09-01 08:30:39",127.0,1.51,x00x13xa2x00x40xaexc5xbf
130339,"2015-09-01 08:30:39",130.0,1.87,x00x13xa2x00x40xaexc5xbf
130340,"2015-09-01 08:30:40",130.0,1.95,x00x13xa2x00x40xaexc5xbf
130341,"2015-09-01 08:30:40",130.0,1.63,x00x13xa2x00x40xaexc5xbf
130342,"2015-09-01 08:30:40",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130343,"2015-09-01 08:30:40",130.0,1.88,x00x13xa2x00x40xaexc5xbf
130344,"2015-09-01 08:30:40",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130345,"2015-09-01 08:30:40",130.0,1.62,x00x13xa2x00x40xaexc5xbf
130346,"2015-09-01 08:30:40",127.0,1.68,x00x13xa2x00x40xaexc5xbf
130347,"2015-09-01 08:30:40",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130348,"2015-09-01 08:30:40",130.0,2.4,x00x13xa2x00x40xaexc5xbf
130349,"2015-09-01 08:30:41",130.0,1.89,x00x13xa2x00x40xaexc5xbf
130350,"2015-09-01 08:30:41",130.0,1.9,x00x13xa2x00x40xaexc5xbf
130351,"2015-09-01 08:30:41",130.0,1.93,x00x13xa2x00x40xaexc5xbf
130352,"2015-09-01 08:30:41",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130353,"2015-09-01 08:30:41",121.0,1.87,x00x13xa2x00x40xaexc5xbf
130354,"2015-09-01 08:30:41",130.0,1.86,x00x13xa2x00x40xaexc5xbf
130355,"2015-09-01 08:30:41",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130356,"2015-09-01 08:30:42",130.0,1.64,x00x13xa2x00x40xaexc5xbf
130357,"2015-09-01 08:30:42",130.0,1.85,x00x13xa2x00x40xaexc5xbf
130358,"2015-09-01 08:30:42",130.0,1.83,x00x13xa2x00x40xaexc5xbf
130359,"2015-09-01 08:30:42",130.0,1.65,x00x13xa2x00x40xaexc5xbf
130360,"2015-09-01 08:30:42",130.0,1.76,x00x13xa2x00x40xaexc5xbf
130361,"2015-09-01 08:30:42",121.0,1.83,x00x13xa2x00x40xaexc5xbf
130362,"2015-09-01 08:30:42",130.0,1.84,x00x13xa2x00x40xaexc5xbf
130363,"2015-09-01 08:30:42",130.0,1.91,x00x13xa2x00x40xaexc5xbf
130364,"2015-09-01 08:30:43",130.0,1.88,x00x13xa2x00x40xaexc5xbf
130365,"2015-09-01 08:30:43",130.0,1.93,x00x13xa2x00x40xaexc5xbf
130366,"2015-09-01 08:30:43",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130367,"2015-09-01 08:30:43",130.0,1.6,x00x13xa2x00x40xaexc5xbf
130368,"2015-09-01 08:30:43",130.0,1.59,x00x13xa2x00x40xaexc5xbf
130369,"2015-09-01 08:30:43",121.0,1.78,x00x13xa2x00x40xaexc5xbf
130370,"2015-09-01 08:30:43",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130371,"2015-09-01 08:30:43",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130372,"2015-09-01 08:30:44",130.0,1.63,x00x13xa2x00x40xaexc5xbf
130373,"2015-09-01 08:30:44",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130374,"2015-09-01 08:30:44",130.0,1.68,x00x13xa2x00x40xaexc5xbf
130375,"2015-09-01 08:30:44",130.0,1.76,x00x13xa2x00x40xaexc5xbf
130376,"2015-09-01 08:30:44",127.0,1.72,x00x13xa2x00x40xaexc5xbf
130377,"2015-09-01 08:30:44",127.0,1.91,x00x13xa2x00x40xaexc5xbf
130378,"2015-09-01 08:30:44",130.0,1.94,x00x13xa2x00x40xaexc5xbf
130379,"2015-09-01 08:30:44",130.0,1.77,x00x13xa2x00x40xaexc5xbf
130380,"2015-09-01 08:30:45",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130381,"2015-09-01 08:30:45",130.0,1.52,x00x13xa2x00x40xaexc5xbf
130382,"2015-09-01 08:30:45",130.0,1.93,x00x13xa2x00x40xaexc5xbf
130383,"2015-09-01 08:30:45",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130384,"2015-09-01 08:30:45",127.0,1.81,x00x13xa2x00x40xaexc5xbf
130385,"2015-09-01 08:30:45",127.0,1.91,x00x13xa2x00x40xaexc5xbf
130386,"2015-09-01 08:30:45",130.0,1.73,x00x13xa2x00x40xaexc5xbf
130387,"2015-09-01 08:30:45",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130388,"2015-09-01 08:30:46",130.0,1.64,x00x13xa2x00x40xaexc5xbf
130389,"2015-09-01 08:30:46",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130390,"2015-09-01 08:30:46",130.0,2.3353,x00x13xa2x00x40xaexc5xbf
130391,"2015-09-01 08:30:46",130.0,1.76,x00x13xa2x00x40xaexc5xbf
130392,"2015-09-01 08:30:46",130.0,1.87,x00x13xa2x00x40xaexc5xbf
130393,"2015-09-01 08:30:46",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130394,"2015-09-01 08:30:46",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130395,"2015-09-01 08:30:46",127.0,1.55,x00x13xa2x00x40xaexc5xbf
130396,"2015-09-01 08:30:47",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130397,"2015-09-01 08:30:47",130.0,1.84,x00x13xa2x00x40xaexc5xbf
130398,"2015-09-01 08:30:47",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130399,"2015-09-01 08:30:47",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130400,"2015-09-01 08:30:47",130.0,1.84,x00x13xa2x00x40xaexc5xbf
130401,"2015-09-01 08:30:47",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130402,"2015-09-01 08:30:47",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130403,"2015-09-01 08:30:47",127.0,1.53,x00x13xa2x00x40xaexc5xbf
130404,"2015-09-01 08:30:48",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130405,"2015-09-01 08:30:48",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130406,"2015-09-01 08:30:48",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130407,"2015-09-01 08:30:48",130.0,1.9,x00x13xa2x00x40xaexc5xbf
130408,"2015-09-01 08:30:48",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130409,"2015-09-01 08:30:48",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130410,"2015-09-01 08:30:48",130.0,1.63,x00x13xa2x00x40xaexc5xbf
130411,"2015-09-01 08:30:48",127.0,1.46,x00x13xa2x00x40xaexc5xbf
130412,"2015-09-01 08:30:49",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130413,"2015-09-01 08:30:49",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130414,"2015-09-01 08:30:49",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130415,"2015-09-01 08:30:49",130.0,1.72,x00x13xa2x00x40xaexc5xbf
130416,"2015-09-01 08:30:49",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130417,"2015-09-01 08:30:49",130.0,1.78,x00x13xa2x00x40xaexc5xbf
130418,"2015-09-01 08:30:49",130.0,1.57,x00x13xa2x00x40xaexc5xbf
130419,"2015-09-01 08:30:50",127.0,1.74,x00x13xa2x00x40xaexc5xbf
130420,"2015-09-01 08:30:50",130.0,1.81,x00x13xa2x00x40xaexc5xbf
130421,"2015-09-01 08:30:50",130.0,1.86,x00x13xa2x00x40xaexc5xbf
130422,"2015-09-01 08:30:50",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130423,"2015-09-01 08:30:50",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130424,"2015-09-01 08:30:50",130.0,1.81,x00x13xa2x00x40xaexc5xbf
130425,"2015-09-01 08:30:50",130.0,1.85,x00x13xa2x00x40xaexc5xbf
130426,"2015-09-01 08:30:50",130.0,1.73,x00x13xa2x00x40xaexc5xbf
130427,"2015-09-01 08:30:51",127.0,1.8,x00x13xa2x00x40xaexc5xbf
130428,"2015-09-01 08:30:51",130.0,1.83,x00x13xa2x00x40xaexc5xbf
130429,"2015-09-01 08:30:51",130.0,1.89,x00x13xa2x00x40xaexc5xbf
130430,"2015-09-01 08:30:51",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130431,"2015-09-01 08:30:51",130.0,1.63,x00x13xa2x00x40xaexc5xbf
130432,"2015-09-01 08:30:51",130.0,1.68,x00x13xa2x00x40xaexc5xbf
130433,"2015-09-01 08:30:52",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130434,"2015-09-01 08:30:52",130.0,1.59,x00x13xa2x00x40xaexc5xbf
130435,"2015-09-01 08:30:52",127.0,1.7,x00x13xa2x00x40xaexc5xbf
130436,"2015-09-01 08:30:52",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130437,"2015-09-01 08:30:52",130.0,1.78,x00x13xa2x00x40xaexc5xbf
130438,"2015-09-01 08:30:52",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130439,"2015-09-01 08:30:52",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130440,"2015-09-01 08:30:52",130.0,1.72,x00x13xa2x00x40xaexc5xbf
130441,"2015-09-01 08:30:53",130.0,1.76,x00x13xa2x00x40xaexc5xbf
130442,"2015-09-01 08:30:53",130.0,1.59,x00x13xa2x00x40xaexc5xbf
130443,"2015-09-01 08:30:53",127.0,1.75,x00x13xa2x00x40xaexc5xbf
130444,"2015-09-01 08:30:53",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130445,"2015-09-01 08:30:53",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130446,"2015-09-01 08:30:53",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130447,"2015-09-01 08:30:53",130.0,1.64,x00x13xa2x00x40xaexc5xbf
130448,"2015-09-01 08:30:53",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130449,"2015-09-01 08:30:54",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130450,"2015-09-01 08:30:54",130.0,1.58,x00x13xa2x00x40xaexc5xbf
130451,"2015-09-01 08:30:54",124.0,1.64,x00x13xa2x00x40xaexc5xbf
130452,"2015-09-01 08:30:54",130.0,1.79,x00x13xa2x00x40xaexc5xbf
130453,"2015-09-01 08:30:54",130.0,1.65,x00x13xa2x00x40xaexc5xbf
130454,"2015-09-01 08:30:54",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130455,"2015-09-01 08:30:54",130.0,1.72,x00x13xa2x00x40xaexc5xbf
130456,"2015-09-01 08:30:54",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130457,"2015-09-01 08:30:55",130.0,1.65,x00x13xa2x00x40xaexc5xbf
130458,"2015-09-01 08:30:55",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130459,"2015-09-01 08:30:55",121.0,1.77,x00x13xa2x00x40xaexc5xbf
130460,"2015-09-01 08:30:55",130.0,1.82,x00x13xa2x00x40xaexc5xbf
130461,"2015-09-01 08:30:55",130.0,1.8,x00x13xa2x00x40xaexc5xbf
130462,"2015-09-01 08:30:55",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130463,"2015-09-01 08:30:55",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130464,"2015-09-01 08:30:55",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130465,"2015-09-01 08:30:56",130.0,1.68,x00x13xa2x00x40xaexc5xbf
130466,"2015-09-01 08:30:56",130.0,1.65,x00x13xa2x00x40xaexc5xbf
130467,"2015-09-01 08:30:56",121.0,1.65,x00x13xa2x00x40xaexc5xbf
130468,"2015-09-01 08:30:56",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130469,"2015-09-01 08:30:56",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130470,"2015-09-01 08:30:56",130.0,1.59,x00x13xa2x00x40xaexc5xbf
130471,"2015-09-01 08:30:56",130.0,1.75,x00x13xa2x00x40xaexc5xbf
130472,"2015-09-01 08:30:56",130.0,1.77,x00x13xa2x00x40xaexc5xbf
130473,"2015-09-01 08:30:57",130.0,1.62,x00x13xa2x00x40xaexc5xbf
130474,"2015-09-01 08:30:57",130.0,1.62,x00x13xa2x00x40xaexc5xbf
130475,"2015-09-01 08:30:57",121.0,1.68,x00x13xa2x00x40xaexc5xbf
130476,"2015-09-01 08:30:57",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130477,"2015-09-01 08:30:57",130.0,1.65,x00x13xa2x00x40xaexc5xbf
130478,"2015-09-01 08:30:57",130.0,1.6,x00x13xa2x00x40xaexc5xbf
130479,"2015-09-01 08:30:57",130.0,1.66,x00x13xa2x00x40xaexc5xbf
130480,"2015-09-01 08:30:58",130.0,1.67,x00x13xa2x00x40xaexc5xbf
130481,"2015-09-01 08:30:58",130.0,1.72,x00x13xa2x00x40xaexc5xbf
130482,"2015-09-01 08:30:58",127.0,1.57,x00x13xa2x00x40xaexc5xbf
130483,"2015-09-01 08:30:58",121.0,1.83,x00x13xa2x00x40xaexc5xbf
130484,"2015-09-01 08:30:58",130.0,1.81,x00x13xa2x00x40xaexc5xbf
130485,"2015-09-01 08:30:58",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130486,"2015-09-01 08:30:58",130.0,1.62,x00x13xa2x00x40xaexc5xbf
130487,"2015-09-01 08:30:58",130.0,1.73,x00x13xa2x00x40xaexc5xbf
130488,"2015-09-01 08:30:58",130.0,1.7,x00x13xa2x00x40xaexc5xbf
130489,"2015-09-01 08:30:59",130.0,1.74,x00x13xa2x00x40xaexc5xbf
130490,"2015-09-01 08:30:59",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130491,"2015-09-01 08:30:59",127.0,1.72,x00x13xa2x00x40xaexc5xbf
130492,"2015-09-01 08:30:59",130.0,1.71,x00x13xa2x00x40xaexc5xbf
130493,"2015-09-01 08:30:59",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130494,"2015-09-01 08:30:59",130.0,1.61,x00x13xa2x00x40xaexc5xbf
130495,"2015-09-01 08:30:59",130.0,1.78,x00x13xa2x00x40xaexc5xbf
130496,"2015-09-01 08:31:00",130.0,1.69,x00x13xa2x00x40xaexc5xbf
130497,"2015-09-01 08:31:00",130.0,1.58,x00x13xa2x00x40xaexc5xbf
130498,"2015-09-01 08:31:00",127.0,1.67,x00x13xa2x00x40xaexc5xbf
