id_data_consumer,time_consumer,tension,current,MAC_node
171332,"2015-09-11 12:30:46",130.0,0.44,x00x13xa2x00x40xaexc5air
171333,"2015-09-11 12:30:46",130.0,0.43,x00x13xa2x00x40xaexc5air
171334,"2015-09-11 12:30:46",130.0,0.43,x00x13xa2x00x40xaexc5air
171335,"2015-09-11 12:30:47",130.0,0.44,x00x13xa2x00x40xaexc5air
171336,"2015-09-11 12:30:47",130.0,0.44,x00x13xa2x00x40xaexc5air
171337,"2015-09-11 12:30:47",130.0,0.43,x00x13xa2x00x40xaexc5air
171338,"2015-09-11 12:30:47",130.0,0.43,x00x13xa2x00x40xaexc5air
171339,"2015-09-11 12:30:48",130.0,0.44,x00x13xa2x00x40xaexc5air
171340,"2015-09-11 12:30:48",130.0,0.44,x00x13xa2x00x40xaexc5air
171341,"2015-09-11 12:30:48",130.0,0.43,x00x13xa2x00x40xaexc5air
171342,"2015-09-11 12:30:49",130.0,0.43,x00x13xa2x00x40xaexc5air
171343,"2015-09-11 12:30:49",130.0,0.44,x00x13xa2x00x40xaexc5air
171344,"2015-09-11 12:30:49",130.0,0.45,x00x13xa2x00x40xaexc5air
171345,"2015-09-11 12:30:50",130.0,0.43,x00x13xa2x00x40xaexc5air
171346,"2015-09-11 12:30:50",130.0,0.43,x00x13xa2x00x40xaexc5air
171347,"2015-09-11 12:30:50",130.0,0.44,x00x13xa2x00x40xaexc5air
171348,"2015-09-11 12:30:51",130.0,0.45,x00x13xa2x00x40xaexc5air
171349,"2015-09-11 12:30:51",130.0,0.44,x00x13xa2x00x40xaexc5air
171350,"2015-09-11 12:30:51",130.0,0.43,x00x13xa2x00x40xaexc5air
171351,"2015-09-11 12:30:51",130.0,0.43,x00x13xa2x00x40xaexc5air
171352,"2015-09-11 12:30:52",130.0,0.44,x00x13xa2x00x40xaexc5air
171353,"2015-09-11 12:30:52",130.0,0.44,x00x13xa2x00x40xaexc5air
171354,"2015-09-11 12:30:52",130.0,0.42,x00x13xa2x00x40xaexc5air
171355,"2015-09-11 12:30:52",130.0,0.43,x00x13xa2x00x40xaexc5air
171356,"2015-09-11 12:30:53",130.0,0.44,x00x13xa2x00x40xaexc5air
171357,"2015-09-11 12:30:53",130.0,0.44,x00x13xa2x00x40xaexc5air
171358,"2015-09-11 12:30:53",130.0,0.43,x00x13xa2x00x40xaexc5air
171359,"2015-09-11 12:30:53",130.0,0.43,x00x13xa2x00x40xaexc5air
171360,"2015-09-11 12:30:54",130.0,0.44,x00x13xa2x00x40xaexc5air
171361,"2015-09-11 12:30:54",130.0,0.44,x00x13xa2x00x40xaexc5air
171362,"2015-09-11 12:30:54",130.0,0.43,x00x13xa2x00x40xaexc5air
171363,"2015-09-11 12:30:54",130.0,0.43,x00x13xa2x00x40xaexc5air
171364,"2015-09-11 12:30:55",130.0,0.44,x00x13xa2x00x40xaexc5air
171365,"2015-09-11 12:30:55",130.0,0.44,x00x13xa2x00x40xaexc5air
171366,"2015-09-11 12:30:55",130.0,0.43,x00x13xa2x00x40xaexc5air
171367,"2015-09-11 12:30:56",130.0,0.43,x00x13xa2x00x40xaexc5air
171368,"2015-09-11 12:30:56",130.0,0.44,x00x13xa2x00x40xaexc5air
171369,"2015-09-11 12:30:56",130.0,0.45,x00x13xa2x00x40xaexc5air
171370,"2015-09-11 12:30:56",130.0,0.43,x00x13xa2x00x40xaexc5air
171371,"2015-09-11 12:30:57",130.0,0.42,x00x13xa2x00x40xaexc5air
171372,"2015-09-11 12:30:57",130.0,0.43,x00x13xa2x00x40xaexc5air
171373,"2015-09-11 12:30:57",130.0,0.45,x00x13xa2x00x40xaexc5air
171374,"2015-09-11 12:30:58",130.0,0.44,x00x13xa2x00x40xaexc5air
171375,"2015-09-11 12:30:58",130.0,0.43,x00x13xa2x00x40xaexc5air
171376,"2015-09-11 12:30:58",130.0,0.43,x00x13xa2x00x40xaexc5air
171377,"2015-09-11 12:30:58",130.0,0.44,x00x13xa2x00x40xaexc5air
171378,"2015-09-11 12:30:59",130.0,0.44,x00x13xa2x00x40xaexc5air
171379,"2015-09-11 12:30:59",130.0,0.42,x00x13xa2x00x40xaexc5air
171380,"2015-09-11 12:30:59",130.0,0.43,x00x13xa2x00x40xaexc5air
171381,"2015-09-11 12:30:59",130.0,0.44,x00x13xa2x00x40xaexc5air
171382,"2015-09-11 12:31:00",130.0,0.44,x00x13xa2x00x40xaexc5air
171383,"2015-09-11 12:31:00",130.0,0.43,x00x13xa2x00x40xaexc5air
171384,"2015-09-11 12:31:00",130.0,0.43,x00x13xa2x00x40xaexc5air
171385,"2015-09-11 12:31:00",130.0,0.44,x00x13xa2x00x40xaexc5air
171386,"2015-09-11 12:31:01",130.0,0.45,x00x13xa2x00x40xaexc5air
171387,"2015-09-11 12:31:01",130.0,0.43,x00x13xa2x00x40xaexc5air
171388,"2015-09-11 12:31:01",130.0,0.42,x00x13xa2x00x40xaexc5air
171389,"2015-09-11 12:31:02",130.0,0.43,x00x13xa2x00x40xaexc5air
171390,"2015-09-11 12:31:02",130.0,0.45,x00x13xa2x00x40xaexc5air
171391,"2015-09-11 12:31:02",130.0,0.44,x00x13xa2x00x40xaexc5air
171392,"2015-09-11 12:31:02",130.0,0.43,x00x13xa2x00x40xaexc5air
171393,"2015-09-11 12:31:03",130.0,0.43,x00x13xa2x00x40xaexc5air
171394,"2015-09-11 12:31:03",130.0,0.44,x00x13xa2x00x40xaexc5air
171395,"2015-09-11 12:31:03",130.0,0.44,x00x13xa2x00x40xaexc5air
171396,"2015-09-11 12:31:03",130.0,0.43,x00x13xa2x00x40xaexc5air
171397,"2015-09-11 12:31:04",130.0,0.43,x00x13xa2x00x40xaexc5air
171398,"2015-09-11 12:31:04",130.0,0.44,x00x13xa2x00x40xaexc5air
171399,"2015-09-11 12:31:04",130.0,0.44,x00x13xa2x00x40xaexc5air
171400,"2015-09-11 12:31:05",130.0,0.43,x00x13xa2x00x40xaexc5air
171401,"2015-09-11 12:31:05",130.0,0.43,x00x13xa2x00x40xaexc5air
171402,"2015-09-11 12:31:05",130.0,0.44,x00x13xa2x00x40xaexc5air
171403,"2015-09-11 12:31:06",130.0,0.44,x00x13xa2x00x40xaexc5air
171404,"2015-09-11 12:31:06",130.0,0.43,x00x13xa2x00x40xaexc5air
171405,"2015-09-11 12:31:06",130.0,0.43,x00x13xa2x00x40xaexc5air
171406,"2015-09-11 12:31:06",130.0,0.44,x00x13xa2x00x40xaexc5air
171407,"2015-09-11 12:31:07",130.0,0.45,x00x13xa2x00x40xaexc5air
171408,"2015-09-11 12:31:07",130.0,0.44,x00x13xa2x00x40xaexc5air
171409,"2015-09-11 12:31:07",130.0,0.43,x00x13xa2x00x40xaexc5air
171410,"2015-09-11 12:31:07",130.0,0.44,x00x13xa2x00x40xaexc5air
171411,"2015-09-11 12:31:08",130.0,0.44,x00x13xa2x00x40xaexc5air
171412,"2015-09-11 12:31:08",130.0,0.44,x00x13xa2x00x40xaexc5air
171413,"2015-09-11 12:31:08",130.0,0.42,x00x13xa2x00x40xaexc5air
171414,"2015-09-11 12:31:09",130.0,0.43,x00x13xa2x00x40xaexc5air
171415,"2015-09-11 12:31:09",130.0,0.44,x00x13xa2x00x40xaexc5air
171416,"2015-09-11 12:31:09",130.0,0.44,x00x13xa2x00x40xaexc5air
171417,"2015-09-11 12:31:10",130.0,0.43,x00x13xa2x00x40xaexc5air
171418,"2015-09-11 12:31:10",130.0,0.43,x00x13xa2x00x40xaexc5air
171419,"2015-09-11 12:31:10",130.0,0.44,x00x13xa2x00x40xaexc5air
171420,"2015-09-11 12:31:10",130.0,0.44,x00x13xa2x00x40xaexc5air
171421,"2015-09-11 12:31:11",130.0,0.42,x00x13xa2x00x40xaexc5air
171422,"2015-09-11 12:31:11",130.0,0.43,x00x13xa2x00x40xaexc5air
171423,"2015-09-11 12:31:11",130.0,0.44,x00x13xa2x00x40xaexc5air
171424,"2015-09-11 12:31:11",130.0,0.44,x00x13xa2x00x40xaexc5air
171425,"2015-09-11 12:31:12",130.0,0.43,x00x13xa2x00x40xaexc5air
171426,"2015-09-11 12:31:12",130.0,0.43,x00x13xa2x00x40xaexc5air
171427,"2015-09-11 12:31:12",130.0,0.44,x00x13xa2x00x40xaexc5air
171428,"2015-09-11 12:31:13",130.0,0.44,x00x13xa2x00x40xaexc5air
171429,"2015-09-11 12:31:13",130.0,0.43,x00x13xa2x00x40xaexc5air
171430,"2015-09-11 12:31:13",130.0,0.43,x00x13xa2x00x40xaexc5air
171431,"2015-09-11 12:31:13",130.0,0.43,x00x13xa2x00x40xaexc5air
171432,"2015-09-11 12:31:14",130.0,0.45,x00x13xa2x00x40xaexc5air
171433,"2015-09-11 12:31:14",130.0,0.44,x00x13xa2x00x40xaexc5air
171434,"2015-09-11 12:31:14",130.0,0.43,x00x13xa2x00x40xaexc5air
171435,"2015-09-11 12:31:15",130.0,0.43,x00x13xa2x00x40xaexc5air
171436,"2015-09-11 12:31:15",130.0,0.44,x00x13xa2x00x40xaexc5air
171437,"2015-09-11 12:31:15",130.0,0.44,x00x13xa2x00x40xaexc5air
171438,"2015-09-11 12:31:15",130.0,0.42,x00x13xa2x00x40xaexc5air
171439,"2015-09-11 12:31:16",130.0,0.43,x00x13xa2x00x40xaexc5air
171440,"2015-09-11 12:31:16",130.0,0.44,x00x13xa2x00x40xaexc5air
171441,"2015-09-11 12:31:16",130.0,0.44,x00x13xa2x00x40xaexc5air
171442,"2015-09-11 12:31:17",130.0,0.43,x00x13xa2x00x40xaexc5air
171443,"2015-09-11 12:31:17",130.0,0.43,x00x13xa2x00x40xaexc5air
171444,"2015-09-11 12:31:17",130.0,0.44,x00x13xa2x00x40xaexc5air
171445,"2015-09-11 12:31:17",130.0,0.44,x00x13xa2x00x40xaexc5air
171446,"2015-09-11 12:31:18",130.0,0.43,x00x13xa2x00x40xaexc5air
171447,"2015-09-11 12:31:18",130.0,0.43,x00x13xa2x00x40xaexc5air
171448,"2015-09-11 12:31:18",130.0,0.44,x00x13xa2x00x40xaexc5air
171449,"2015-09-11 12:31:18",130.0,0.44,x00x13xa2x00x40xaexc5air
171450,"2015-09-11 12:31:19",130.0,0.44,x00x13xa2x00x40xaexc5air
171451,"2015-09-11 12:31:19",130.0,0.43,x00x13xa2x00x40xaexc5air
171452,"2015-09-11 12:31:19",130.0,0.43,x00x13xa2x00x40xaexc5air
171453,"2015-09-11 12:31:20",130.0,0.45,x00x13xa2x00x40xaexc5air
171454,"2015-09-11 12:31:20",130.0,0.43,x00x13xa2x00x40xaexc5air
171455,"2015-09-11 12:31:20",130.0,0.42,x00x13xa2x00x40xaexc5air
171456,"2015-09-11 12:31:21",130.0,0.43,x00x13xa2x00x40xaexc5air
171457,"2015-09-11 12:31:21",130.0,0.44,x00x13xa2x00x40xaexc5air
171458,"2015-09-11 12:31:21",130.0,0.44,x00x13xa2x00x40xaexc5air
171459,"2015-09-11 12:31:22",130.0,0.43,x00x13xa2x00x40xaexc5air
171460,"2015-09-11 12:31:22",130.0,0.43,x00x13xa2x00x40xaexc5air
171461,"2015-09-11 12:31:22",130.0,0.44,x00x13xa2x00x40xaexc5air
171462,"2015-09-11 12:31:23",130.0,0.44,x00x13xa2x00x40xaexc5air
171463,"2015-09-11 12:31:23",130.0,0.43,x00x13xa2x00x40xaexc5air
171464,"2015-09-11 12:31:23",130.0,0.42,x00x13xa2x00x40xaexc5air
171465,"2015-09-11 12:31:23",130.0,0.44,x00x13xa2x00x40xaexc5air
171466,"2015-09-11 12:31:24",130.0,0.45,x00x13xa2x00x40xaexc5air
171467,"2015-09-11 12:31:24",130.0,0.44,x00x13xa2x00x40xaexc5air
171468,"2015-09-11 12:31:24",130.0,0.43,x00x13xa2x00x40xaexc5air
171469,"2015-09-11 12:31:24",130.0,0.44,x00x13xa2x00x40xaexc5air
171470,"2015-09-11 12:31:25",130.0,0.45,x00x13xa2x00x40xaexc5air
171471,"2015-09-11 12:31:25",130.0,0.44,x00x13xa2x00x40xaexc5air
171472,"2015-09-11 12:31:25",130.0,0.42,x00x13xa2x00x40xaexc5air
171473,"2015-09-11 12:31:25",130.0,0.43,x00x13xa2x00x40xaexc5air
171474,"2015-09-11 12:31:26",130.0,0.44,x00x13xa2x00x40xaexc5air
171475,"2015-09-11 12:31:26",130.0,0.44,x00x13xa2x00x40xaexc5air
171476,"2015-09-11 12:31:26",130.0,0.43,x00x13xa2x00x40xaexc5air
171477,"2015-09-11 12:31:27",130.0,0.43,x00x13xa2x00x40xaexc5air
171478,"2015-09-11 12:31:27",130.0,0.44,x00x13xa2x00x40xaexc5air
171479,"2015-09-11 12:31:27",130.0,0.44,x00x13xa2x00x40xaexc5air
171480,"2015-09-11 12:31:27",130.0,0.43,x00x13xa2x00x40xaexc5air
171481,"2015-09-11 12:31:28",130.0,0.42,x00x13xa2x00x40xaexc5air
171482,"2015-09-11 12:31:28",130.0,0.44,x00x13xa2x00x40xaexc5air
171483,"2015-09-11 12:31:28",130.0,0.45,x00x13xa2x00x40xaexc5air
171484,"2015-09-11 12:31:28",130.0,0.43,x00x13xa2x00x40xaexc5air
171485,"2015-09-11 12:31:29",130.0,0.43,x00x13xa2x00x40xaexc5air
171486,"2015-09-11 12:31:29",130.0,0.44,x00x13xa2x00x40xaexc5air
171487,"2015-09-11 12:31:29",130.0,0.45,x00x13xa2x00x40xaexc5air
171488,"2015-09-11 12:31:30",130.0,0.44,x00x13xa2x00x40xaexc5air
171489,"2015-09-11 12:31:30",130.0,0.43,x00x13xa2x00x40xaexc5air
171490,"2015-09-11 12:31:30",130.0,0.43,x00x13xa2x00x40xaexc5air
171491,"2015-09-11 12:31:31",130.0,0.44,x00x13xa2x00x40xaexc5air
171492,"2015-09-11 12:31:31",130.0,0.44,x00x13xa2x00x40xaexc5air
171493,"2015-09-11 12:31:31",130.0,0.43,x00x13xa2x00x40xaexc5air
171494,"2015-09-11 12:31:31",130.0,0.43,x00x13xa2x00x40xaexc5air
171495,"2015-09-11 12:31:32",130.0,0.44,x00x13xa2x00x40xaexc5air
171496,"2015-09-11 12:31:32",130.0,0.44,x00x13xa2x00x40xaexc5air
171497,"2015-09-11 12:31:32",130.0,0.43,x00x13xa2x00x40xaexc5air
171498,"2015-09-11 12:31:32",130.0,0.43,x00x13xa2x00x40xaexc5air
171499,"2015-09-11 12:31:33",130.0,0.44,x00x13xa2x00x40xaexc5air
171500,"2015-09-11 12:31:33",130.0,0.45,x00x13xa2x00x40xaexc5air
171501,"2015-09-11 12:31:33",130.0,0.44,x00x13xa2x00x40xaexc5air
171502,"2015-09-11 12:31:33",130.0,0.43,x00x13xa2x00x40xaexc5air
171503,"2015-09-11 12:31:34",130.0,0.44,x00x13xa2x00x40xaexc5air
171504,"2015-09-11 12:31:34",130.0,0.45,x00x13xa2x00x40xaexc5air
171505,"2015-09-11 12:31:34",130.0,0.44,x00x13xa2x00x40xaexc5air
171506,"2015-09-11 12:31:34",130.0,0.43,x00x13xa2x00x40xaexc5air
171507,"2015-09-11 12:31:35",130.0,0.43,x00x13xa2x00x40xaexc5air
171508,"2015-09-11 12:31:35",130.0,0.44,x00x13xa2x00x40xaexc5air
171509,"2015-09-11 12:31:35",130.0,0.44,x00x13xa2x00x40xaexc5air
171510,"2015-09-11 12:31:35",130.0,0.43,x00x13xa2x00x40xaexc5air
171511,"2015-09-11 12:31:36",130.0,0.43,x00x13xa2x00x40xaexc5air
171512,"2015-09-11 12:31:36",130.0,0.44,x00x13xa2x00x40xaexc5air
171513,"2015-09-11 12:31:36",130.0,0.44,x00x13xa2x00x40xaexc5air
171514,"2015-09-11 12:31:37",130.0,0.43,x00x13xa2x00x40xaexc5air
171515,"2015-09-11 12:31:37",130.0,0.42,x00x13xa2x00x40xaexc5air
171516,"2015-09-11 12:31:38",130.0,0.43,x00x13xa2x00x40xaexc5air
171517,"2015-09-11 12:31:38",130.0,0.44,x00x13xa2x00x40xaexc5air
171518,"2015-09-11 12:31:38",130.0,0.43,x00x13xa2x00x40xaexc5air
171519,"2015-09-11 12:31:39",130.0,0.42,x00x13xa2x00x40xaexc5air
171520,"2015-09-11 12:31:39",130.0,0.45,x00x13xa2x00x40xaexc5air
171521,"2015-09-11 12:31:39",130.0,0.44,x00x13xa2x00x40xaexc5air
171522,"2015-09-11 12:31:40",130.0,0.43,x00x13xa2x00x40xaexc5air
171523,"2015-09-11 12:31:40",130.0,0.44,x00x13xa2x00x40xaexc5air
171524,"2015-09-11 12:31:40",130.0,0.43,x00x13xa2x00x40xaexc5air
171525,"2015-09-11 12:31:41",130.0,0.44,x00x13xa2x00x40xaexc5air
171526,"2015-09-11 12:31:41",130.0,0.43,x00x13xa2x00x40xaexc5air
171527,"2015-09-11 12:31:41",130.0,0.43,x00x13xa2x00x40xaexc5air
171528,"2015-09-11 12:31:42",130.0,0.44,x00x13xa2x00x40xaexc5air
171529,"2015-09-11 12:31:42",130.0,0.44,x00x13xa2x00x40xaexc5air
171530,"2015-09-11 12:31:42",130.0,0.43,x00x13xa2x00x40xaexc5air
171531,"2015-09-11 12:31:43",130.0,0.42,x00x13xa2x00x40xaexc5air
171532,"2015-09-11 12:31:43",130.0,0.44,x00x13xa2x00x40xaexc5air
171533,"2015-09-11 12:31:43",130.0,0.45,x00x13xa2x00x40xaexc5air
171534,"2015-09-11 12:31:43",130.0,0.43,x00x13xa2x00x40xaexc5air
171535,"2015-09-11 12:31:44",130.0,0.43,x00x13xa2x00x40xaexc5air
171536,"2015-09-11 12:31:44",130.0,0.43,x00x13xa2x00x40xaexc5air
171537,"2015-09-11 12:31:44",130.0,0.44,x00x13xa2x00x40xaexc5air
171538,"2015-09-11 12:31:44",130.0,0.44,x00x13xa2x00x40xaexc5air
171539,"2015-09-11 12:31:45",130.0,0.42,x00x13xa2x00x40xaexc5air
171540,"2015-09-11 12:31:45",130.0,0.43,x00x13xa2x00x40xaexc5air
171541,"2015-09-11 12:31:45",130.0,0.44,x00x13xa2x00x40xaexc5air
171542,"2015-09-11 12:31:46",130.0,0.44,x00x13xa2x00x40xaexc5air
171543,"2015-09-11 12:31:46",130.0,0.43,x00x13xa2x00x40xaexc5air
171544,"2015-09-11 12:31:46",130.0,0.43,x00x13xa2x00x40xaexc5air
171545,"2015-09-11 12:31:47",130.0,0.45,x00x13xa2x00x40xaexc5air
171546,"2015-09-11 12:31:47",130.0,0.44,x00x13xa2x00x40xaexc5air
171547,"2015-09-11 12:31:47",130.0,0.43,x00x13xa2x00x40xaexc5air
171548,"2015-09-11 12:31:47",130.0,0.43,x00x13xa2x00x40xaexc5air
171549,"2015-09-11 12:31:48",130.0,0.44,x00x13xa2x00x40xaexc5air
171550,"2015-09-11 12:31:48",130.0,0.44,x00x13xa2x00x40xaexc5air
171551,"2015-09-11 12:31:48",130.0,0.43,x00x13xa2x00x40xaexc5air
171552,"2015-09-11 12:31:48",130.0,0.43,x00x13xa2x00x40xaexc5air
171553,"2015-09-11 12:31:49",130.0,0.44,x00x13xa2x00x40xaexc5air
171554,"2015-09-11 12:31:49",130.0,0.44,x00x13xa2x00x40xaexc5air
171555,"2015-09-11 12:31:49",130.0,0.43,x00x13xa2x00x40xaexc5air
171556,"2015-09-11 12:31:50",130.0,0.43,x00x13xa2x00x40xaexc5air
171557,"2015-09-11 12:31:50",130.0,0.44,x00x13xa2x00x40xaexc5air
171558,"2015-09-11 12:31:50",130.0,0.44,x00x13xa2x00x40xaexc5air
171559,"2015-09-11 12:31:51",130.0,0.43,x00x13xa2x00x40xaexc5air
171560,"2015-09-11 12:31:51",130.0,0.43,x00x13xa2x00x40xaexc5air
171561,"2015-09-11 12:31:51",130.0,0.44,x00x13xa2x00x40xaexc5air
171562,"2015-09-11 12:31:52",130.0,0.44,x00x13xa2x00x40xaexc5air
171563,"2015-09-11 12:31:52",130.0,0.43,x00x13xa2x00x40xaexc5air
171564,"2015-09-11 12:31:52",130.0,0.42,x00x13xa2x00x40xaexc5air
171565,"2015-09-11 12:31:53",130.0,0.43,x00x13xa2x00x40xaexc5air
171566,"2015-09-11 12:31:53",130.0,0.45,x00x13xa2x00x40xaexc5air
171567,"2015-09-11 12:31:53",130.0,0.44,x00x13xa2x00x40xaexc5air
171568,"2015-09-11 12:31:53",130.0,0.43,x00x13xa2x00x40xaexc5air
171569,"2015-09-11 12:31:54",130.0,0.44,x00x13xa2x00x40xaexc5air
171570,"2015-09-11 12:31:54",130.0,0.44,x00x13xa2x00x40xaexc5air
171571,"2015-09-11 12:31:54",130.0,0.43,x00x13xa2x00x40xaexc5air
171572,"2015-09-11 12:31:55",130.0,0.42,x00x13xa2x00x40xaexc5air
171573,"2015-09-11 12:31:55",130.0,0.43,x00x13xa2x00x40xaexc5air
171574,"2015-09-11 12:31:55",130.0,0.46,x00x13xa2x00x40xaexc5air
171575,"2015-09-11 12:31:56",130.0,0.45,x00x13xa2x00x40xaexc5air
171576,"2015-09-11 12:31:56",130.0,0.48,x00x13xa2x00x40xaexc5air
171577,"2015-09-11 12:31:56",130.0,0.43,x00x13xa2x00x40xaexc5air
171578,"2015-09-11 12:31:56",130.0,0.45,x00x13xa2x00x40xaexc5air
171579,"2015-09-11 12:31:57",130.0,0.43,x00x13xa2x00x40xaexc5air
171580,"2015-09-11 12:31:57",130.0,0.43,x00x13xa2x00x40xaexc5air
171581,"2015-09-11 12:31:57",130.0,0.44,x00x13xa2x00x40xaexc5air
171582,"2015-09-11 12:31:58",130.0,0.49,x00x13xa2x00x40xaexc5air
171583,"2015-09-11 12:31:58",130.0,0.48,x00x13xa2x00x40xaexc5air
171584,"2015-09-11 12:31:58",130.0,0.46,x00x13xa2x00x40xaexc5air
171585,"2015-09-11 12:31:59",130.0,0.45,x00x13xa2x00x40xaexc5air
171586,"2015-09-11 12:31:59",130.0,0.44,x00x13xa2x00x40xaexc5air
171587,"2015-09-11 12:31:59",130.0,0.43,x00x13xa2x00x40xaexc5air
171588,"2015-09-11 12:32:00",130.0,0.43,x00x13xa2x00x40xaexc5air
171589,"2015-09-11 12:32:00",130.0,0.45,x00x13xa2x00x40xaexc5air
171590,"2015-09-11 12:32:00",130.0,0.49,x00x13xa2x00x40xaexc5air
171591,"2015-09-11 12:32:00",130.0,0.5,x00x13xa2x00x40xaexc5air
171592,"2015-09-11 12:32:01",130.0,0.47,x00x13xa2x00x40xaexc5air
171593,"2015-09-11 12:32:01",130.0,0.46,x00x13xa2x00x40xaexc5air
171594,"2015-09-11 12:32:01",130.0,0.43,x00x13xa2x00x40xaexc5air
171595,"2015-09-11 12:32:01",130.0,0.44,x00x13xa2x00x40xaexc5air
171596,"2015-09-11 12:32:02",130.0,0.46,x00x13xa2x00x40xaexc5air
171597,"2015-09-11 12:32:02",130.0,0.47,x00x13xa2x00x40xaexc5air
171598,"2015-09-11 12:32:02",130.0,0.5,x00x13xa2x00x40xaexc5air
171599,"2015-09-11 12:32:02",130.0,0.51,x00x13xa2x00x40xaexc5air
171600,"2015-09-11 12:32:03",130.0,0.48,x00x13xa2x00x40xaexc5air
171601,"2015-09-11 12:32:03",130.0,0.46,x00x13xa2x00x40xaexc5air
171602,"2015-09-11 12:32:03",130.0,0.45,x00x13xa2x00x40xaexc5air
171603,"2015-09-11 12:32:03",130.0,0.46,x00x13xa2x00x40xaexc5air
171604,"2015-09-11 12:32:04",130.0,0.46,x00x13xa2x00x40xaexc5air
171605,"2015-09-11 12:32:04",130.0,0.46,x00x13xa2x00x40xaexc5air
171606,"2015-09-11 12:32:04",130.0,0.5,x00x13xa2x00x40xaexc5air
171607,"2015-09-11 12:32:04",130.0,0.5,x00x13xa2x00x40xaexc5air
171608,"2015-09-11 12:32:05",130.0,0.48,x00x13xa2x00x40xaexc5air
171609,"2015-09-11 12:32:05",130.0,0.45,x00x13xa2x00x40xaexc5air
171610,"2015-09-11 12:32:05",130.0,0.44,x00x13xa2x00x40xaexc5air
171611,"2015-09-11 12:32:05",130.0,0.46,x00x13xa2x00x40xaexc5air
171612,"2015-09-11 12:32:05",130.0,0.5,x00x13xa2x00x40xaexc5air
171613,"2015-09-11 12:32:06",130.0,0.49,x00x13xa2x00x40xaexc5air
171614,"2015-09-11 12:32:06",130.0,0.5,x00x13xa2x00x40xaexc5air
171615,"2015-09-11 12:32:06",130.0,0.48,x00x13xa2x00x40xaexc5air
171616,"2015-09-11 12:32:06",130.0,0.48,x00x13xa2x00x40xaexc5air
171617,"2015-09-11 12:32:07",130.0,0.44,x00x13xa2x00x40xaexc5air
171618,"2015-09-11 12:32:07",130.0,0.44,x00x13xa2x00x40xaexc5air
171619,"2015-09-11 12:32:07",130.0,0.48,x00x13xa2x00x40xaexc5air
171620,"2015-09-11 12:32:07",130.0,0.51,x00x13xa2x00x40xaexc5air
171621,"2015-09-11 12:32:08",130.0,0.5,x00x13xa2x00x40xaexc5air
171622,"2015-09-11 12:32:08",130.0,0.48,x00x13xa2x00x40xaexc5air
171623,"2015-09-11 12:32:08",130.0,0.48,x00x13xa2x00x40xaexc5air
171624,"2015-09-11 12:32:08",130.0,0.46,x00x13xa2x00x40xaexc5air
171625,"2015-09-11 12:32:08",130.0,0.44,x00x13xa2x00x40xaexc5air
171626,"2015-09-11 12:32:09",130.0,0.45,x00x13xa2x00x40xaexc5air
171627,"2015-09-11 12:32:09",130.0,0.48,x00x13xa2x00x40xaexc5air
171628,"2015-09-11 12:32:09",130.0,0.5,x00x13xa2x00x40xaexc5air
171629,"2015-09-11 12:32:09",130.0,0.5,x00x13xa2x00x40xaexc5air
171630,"2015-09-11 12:32:10",130.0,0.47,x00x13xa2x00x40xaexc5air
171631,"2015-09-11 12:32:10",130.0,0.46,x00x13xa2x00x40xaexc5air
171632,"2015-09-11 12:32:10",130.0,0.45,x00x13xa2x00x40xaexc5air
171633,"2015-09-11 12:32:10",130.0,0.46,x00x13xa2x00x40xaexc5air
171634,"2015-09-11 12:32:11",130.0,0.45,x00x13xa2x00x40xaexc5air
171635,"2015-09-11 12:32:11",130.0,0.49,x00x13xa2x00x40xaexc5air
171636,"2015-09-11 12:32:11",130.0,0.5,x00x13xa2x00x40xaexc5air
171637,"2015-09-11 12:32:11",130.0,0.49,x00x13xa2x00x40xaexc5air
171638,"2015-09-11 12:32:11",130.0,0.46,x00x13xa2x00x40xaexc5air
171639,"2015-09-11 12:32:12",130.0,0.44,x00x13xa2x00x40xaexc5air
171640,"2015-09-11 12:32:12",130.0,0.46,x00x13xa2x00x40xaexc5air
171641,"2015-09-11 12:32:12",130.0,0.46,x00x13xa2x00x40xaexc5air
171642,"2015-09-11 12:32:13",130.0,0.48,x00x13xa2x00x40xaexc5air
171643,"2015-09-11 12:32:13",130.0,0.49,x00x13xa2x00x40xaexc5air
171644,"2015-09-11 12:32:14",130.0,0.5,x00x13xa2x00x40xaexc5air
171645,"2015-09-11 12:32:14",130.0,0.49,x00x13xa2x00x40xaexc5air
171646,"2015-09-11 12:32:14",130.0,0.48,x00x13xa2x00x40xaexc5air
171647,"2015-09-11 12:32:15",130.0,0.44,x00x13xa2x00x40xaexc5air
171648,"2015-09-11 12:32:15",130.0,0.43,x00x13xa2x00x40xaexc5air
171649,"2015-09-11 12:32:15",130.0,0.45,x00x13xa2x00x40xaexc5air
171650,"2015-09-11 12:32:15",130.0,0.44,x00x13xa2x00x40xaexc5air
171651,"2015-09-11 12:32:16",130.0,0.45,x00x13xa2x00x40xaexc5air
171652,"2015-09-11 12:32:16",130.0,0.47,x00x13xa2x00x40xaexc5air
171653,"2015-09-11 12:32:16",130.0,0.47,x00x13xa2x00x40xaexc5air
171654,"2015-09-11 12:32:16",130.0,0.44,x00x13xa2x00x40xaexc5air
171655,"2015-09-11 12:32:16",130.0,0.42,x00x13xa2x00x40xaexc5air
171656,"2015-09-11 12:32:17",130.0,0.44,x00x13xa2x00x40xaexc5air
