id_data_consumer,time_consumer,tension,current,MAC_node
154496,"2015-09-03 00:14:14",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154497,"2015-09-03 00:14:14",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154498,"2015-09-03 00:14:14",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154499,"2015-09-03 00:14:15",130.0,0.25,x00x13xa2x00x40xaexc5xtv
154500,"2015-09-03 00:14:15",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154501,"2015-09-03 00:14:15",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154502,"2015-09-03 00:14:15",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154503,"2015-09-03 00:14:16",130.0,0.28,x00x13xa2x00x40xaexc5xtv
154504,"2015-09-03 00:14:16",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154505,"2015-09-03 00:14:16",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154506,"2015-09-03 00:14:16",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154507,"2015-09-03 00:14:17",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154508,"2015-09-03 00:14:17",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154509,"2015-09-03 00:14:17",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154510,"2015-09-03 00:14:18",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154511,"2015-09-03 00:14:18",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154512,"2015-09-03 00:14:18",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154513,"2015-09-03 00:14:18",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154514,"2015-09-03 00:14:19",130.0,0.29,x00x13xa2x00x40xaexc5xtv
154515,"2015-09-03 00:14:19",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154516,"2015-09-03 00:14:19",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154517,"2015-09-03 00:14:19",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154518,"2015-09-03 00:14:20",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154519,"2015-09-03 00:14:20",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154520,"2015-09-03 00:14:20",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154521,"2015-09-03 00:14:20",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154522,"2015-09-03 00:14:21",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154523,"2015-09-03 00:14:21",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154524,"2015-09-03 00:14:21",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154525,"2015-09-03 00:14:22",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154526,"2015-09-03 00:14:22",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154527,"2015-09-03 00:14:22",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154528,"2015-09-03 00:14:22",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154529,"2015-09-03 00:14:23",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154530,"2015-09-03 00:14:23",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154531,"2015-09-03 00:14:23",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154532,"2015-09-03 00:14:24",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154533,"2015-09-03 00:14:24",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154534,"2015-09-03 00:14:24",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154535,"2015-09-03 00:14:24",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154536,"2015-09-03 00:14:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154537,"2015-09-03 00:14:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154538,"2015-09-03 00:14:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154539,"2015-09-03 00:14:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154540,"2015-09-03 00:14:26",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154541,"2015-09-03 00:14:26",130.0,0.29,x00x13xa2x00x40xaexc5xtv
154542,"2015-09-03 00:14:26",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154543,"2015-09-03 00:14:27",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154544,"2015-09-03 00:14:27",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154545,"2015-09-03 00:14:27",130.0,0.27,x00x13xa2x00x40xaexc5xtv
154546,"2015-09-03 00:14:28",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154547,"2015-09-03 00:14:28",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154548,"2015-09-03 00:14:28",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154549,"2015-09-03 00:14:28",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154550,"2015-09-03 00:14:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154551,"2015-09-03 00:14:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154552,"2015-09-03 00:14:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154553,"2015-09-03 00:14:29",130.0,0.25,x00x13xa2x00x40xaexc5xtv
154554,"2015-09-03 00:14:30",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154555,"2015-09-03 00:14:30",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154556,"2015-09-03 00:14:30",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154557,"2015-09-03 00:14:31",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154558,"2015-09-03 00:14:31",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154559,"2015-09-03 00:14:31",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154560,"2015-09-03 00:14:31",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154561,"2015-09-03 00:14:32",130.0,0.28,x00x13xa2x00x40xaexc5xtv
154562,"2015-09-03 00:14:32",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154563,"2015-09-03 00:14:32",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154564,"2015-09-03 00:14:33",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154565,"2015-09-03 00:14:33",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154566,"2015-09-03 00:14:33",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154567,"2015-09-03 00:14:33",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154568,"2015-09-03 00:14:34",130.0,0.29,x00x13xa2x00x40xaexc5xtv
154569,"2015-09-03 00:14:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
154570,"2015-09-03 00:14:34",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154571,"2015-09-03 00:14:35",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154572,"2015-09-03 00:14:35",130.0,0.41,x00x13xa2x00x40xaexc5xtv
154573,"2015-09-03 00:14:35",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154574,"2015-09-03 00:14:35",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154575,"2015-09-03 00:14:36",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154576,"2015-09-03 00:14:36",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154577,"2015-09-03 00:14:36",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154578,"2015-09-03 00:14:37",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154579,"2015-09-03 00:14:37",130.0,0.42,x00x13xa2x00x40xaexc5xtv
154580,"2015-09-03 00:14:37",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154581,"2015-09-03 00:14:37",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154582,"2015-09-03 00:14:38",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154583,"2015-09-03 00:14:38",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154584,"2015-09-03 00:14:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154585,"2015-09-03 00:14:39",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154586,"2015-09-03 00:14:39",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154587,"2015-09-03 00:14:39",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154588,"2015-09-03 00:14:39",130.0,0.33,x00x13xa2x00x40xaexc5xtv
154589,"2015-09-03 00:14:40",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154590,"2015-09-03 00:14:40",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154591,"2015-09-03 00:14:40",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154592,"2015-09-03 00:14:41",130.0,0.33,x00x13xa2x00x40xaexc5xtv
154593,"2015-09-03 00:14:41",130.0,0.45,x00x13xa2x00x40xaexc5xtv
154594,"2015-09-03 00:14:41",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154595,"2015-09-03 00:14:42",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154596,"2015-09-03 00:14:42",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154597,"2015-09-03 00:14:42",130.0,0.42,x00x13xa2x00x40xaexc5xtv
154598,"2015-09-03 00:14:42",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154599,"2015-09-03 00:14:43",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154600,"2015-09-03 00:14:43",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154601,"2015-09-03 00:14:43",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154602,"2015-09-03 00:14:43",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154603,"2015-09-03 00:14:44",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154604,"2015-09-03 00:14:44",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154605,"2015-09-03 00:14:44",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154606,"2015-09-03 00:14:45",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154607,"2015-09-03 00:14:45",130.0,0.43,x00x13xa2x00x40xaexc5xtv
154608,"2015-09-03 00:14:45",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154609,"2015-09-03 00:14:45",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154610,"2015-09-03 00:14:46",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154611,"2015-09-03 00:14:46",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154612,"2015-09-03 00:14:46",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154613,"2015-09-03 00:14:47",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154614,"2015-09-03 00:14:47",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154615,"2015-09-03 00:14:47",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154616,"2015-09-03 00:14:48",130.0,0.41,x00x13xa2x00x40xaexc5xtv
154617,"2015-09-03 00:14:48",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154618,"2015-09-03 00:14:48",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154619,"2015-09-03 00:14:49",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154620,"2015-09-03 00:14:49",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154621,"2015-09-03 00:14:49",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154622,"2015-09-03 00:14:49",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154623,"2015-09-03 00:14:50",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154624,"2015-09-03 00:14:50",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154625,"2015-09-03 00:14:50",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154626,"2015-09-03 00:14:51",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154627,"2015-09-03 00:14:51",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154628,"2015-09-03 00:14:51",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154629,"2015-09-03 00:14:51",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154630,"2015-09-03 00:14:52",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154631,"2015-09-03 00:14:52",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154632,"2015-09-03 00:14:52",130.0,0.33,x00x13xa2x00x40xaexc5xtv
154633,"2015-09-03 00:14:53",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154634,"2015-09-03 00:14:53",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154635,"2015-09-03 00:14:53",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154636,"2015-09-03 00:14:54",130.0,0.43,x00x13xa2x00x40xaexc5xtv
154637,"2015-09-03 00:14:54",130.0,0.41,x00x13xa2x00x40xaexc5xtv
154638,"2015-09-03 00:14:54",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154639,"2015-09-03 00:14:54",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154640,"2015-09-03 00:14:55",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154641,"2015-09-03 00:14:55",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154642,"2015-09-03 00:14:55",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154643,"2015-09-03 00:14:56",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154644,"2015-09-03 00:14:56",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154645,"2015-09-03 00:14:56",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154646,"2015-09-03 00:14:56",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154647,"2015-09-03 00:14:57",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154648,"2015-09-03 00:14:57",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154649,"2015-09-03 00:14:57",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154650,"2015-09-03 00:14:58",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154651,"2015-09-03 00:14:58",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154652,"2015-09-03 00:14:58",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154653,"2015-09-03 00:14:59",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154654,"2015-09-03 00:14:59",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154655,"2015-09-03 00:14:59",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154656,"2015-09-03 00:14:59",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154657,"2015-09-03 00:15:00",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154658,"2015-09-03 00:15:00",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154659,"2015-09-03 00:15:00",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154660,"2015-09-03 00:15:01",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154661,"2015-09-03 00:15:01",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154662,"2015-09-03 00:15:01",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154663,"2015-09-03 00:15:01",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154664,"2015-09-03 00:15:02",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154665,"2015-09-03 00:15:02",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154666,"2015-09-03 00:15:02",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154667,"2015-09-03 00:15:03",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154668,"2015-09-03 00:15:03",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154669,"2015-09-03 00:15:03",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154670,"2015-09-03 00:15:04",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154671,"2015-09-03 00:15:04",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154672,"2015-09-03 00:15:04",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154673,"2015-09-03 00:15:04",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154674,"2015-09-03 00:15:05",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154675,"2015-09-03 00:15:05",130.0,0.42,x00x13xa2x00x40xaexc5xtv
154676,"2015-09-03 00:15:05",130.0,0.41,x00x13xa2x00x40xaexc5xtv
154677,"2015-09-03 00:15:06",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154678,"2015-09-03 00:15:06",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154679,"2015-09-03 00:15:06",130.0,0.4,x00x13xa2x00x40xaexc5xtv
154680,"2015-09-03 00:15:06",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154681,"2015-09-03 00:15:07",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154682,"2015-09-03 00:15:07",130.0,0.42,x00x13xa2x00x40xaexc5xtv
154683,"2015-09-03 00:15:08",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154684,"2015-09-03 00:15:08",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154685,"2015-09-03 00:15:08",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154686,"2015-09-03 00:15:08",130.0,0.42,x00x13xa2x00x40xaexc5xtv
154687,"2015-09-03 00:15:09",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154688,"2015-09-03 00:15:09",130.0,0.38,x00x13xa2x00x40xaexc5xtv
154689,"2015-09-03 00:15:09",130.0,0.41,x00x13xa2x00x40xaexc5xtv
154690,"2015-09-03 00:15:09",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154691,"2015-09-03 00:15:10",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154692,"2015-09-03 00:15:10",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154693,"2015-09-03 00:15:10",130.0,0.37,x00x13xa2x00x40xaexc5xtv
154694,"2015-09-03 00:15:11",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154695,"2015-09-03 00:15:11",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154696,"2015-09-03 00:15:11",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154697,"2015-09-03 00:15:11",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154698,"2015-09-03 00:15:12",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154699,"2015-09-03 00:15:12",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154700,"2015-09-03 00:15:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154701,"2015-09-03 00:15:13",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154702,"2015-09-03 00:15:13",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154703,"2015-09-03 00:15:13",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154704,"2015-09-03 00:15:13",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154705,"2015-09-03 00:15:14",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154706,"2015-09-03 00:15:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154707,"2015-09-03 00:15:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154708,"2015-09-03 00:15:15",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154709,"2015-09-03 00:15:15",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154710,"2015-09-03 00:15:15",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154711,"2015-09-03 00:15:15",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154712,"2015-09-03 00:15:16",130.0,0.39,x00x13xa2x00x40xaexc5xtv
154713,"2015-09-03 00:15:16",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154714,"2015-09-03 00:15:16",130.0,0.35,x00x13xa2x00x40xaexc5xtv
154715,"2015-09-03 00:15:16",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154716,"2015-09-03 00:15:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154717,"2015-09-03 00:15:17",130.0,0.36,x00x13xa2x00x40xaexc5xtv
154718,"2015-09-03 00:15:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154719,"2015-09-03 00:15:18",130.0,0.29,x00x13xa2x00x40xaexc5xtv
154720,"2015-09-03 00:15:18",130.0,0.34,x00x13xa2x00x40xaexc5xtv
154721,"2015-09-03 00:15:18",130.0,0.33,x00x13xa2x00x40xaexc5xtv
154722,"2015-09-03 00:15:18",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154723,"2015-09-03 00:15:19",130.0,0.25,x00x13xa2x00x40xaexc5xtv
154724,"2015-09-03 00:15:19",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154725,"2015-09-03 00:15:19",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154726,"2015-09-03 00:15:19",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154727,"2015-09-03 00:15:20",130.0,0.28,x00x13xa2x00x40xaexc5xtv
154728,"2015-09-03 00:15:20",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154729,"2015-09-03 00:15:20",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154730,"2015-09-03 00:15:20",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154731,"2015-09-03 00:15:21",130.0,0.29,x00x13xa2x00x40xaexc5xtv
154732,"2015-09-03 00:15:21",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154733,"2015-09-03 00:15:21",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154734,"2015-09-03 00:15:21",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154735,"2015-09-03 00:15:22",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154736,"2015-09-03 00:15:22",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154737,"2015-09-03 00:15:22",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154738,"2015-09-03 00:15:22",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154739,"2015-09-03 00:15:23",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154740,"2015-09-03 00:15:23",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154741,"2015-09-03 00:15:23",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154742,"2015-09-03 00:15:23",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154743,"2015-09-03 00:15:24",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154744,"2015-09-03 00:15:24",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154745,"2015-09-03 00:15:24",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154746,"2015-09-03 00:15:24",130.0,0.27,x00x13xa2x00x40xaexc5xtv
154747,"2015-09-03 00:15:24",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154748,"2015-09-03 00:15:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154749,"2015-09-03 00:15:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154750,"2015-09-03 00:15:25",130.0,0.25,x00x13xa2x00x40xaexc5xtv
154751,"2015-09-03 00:15:26",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154752,"2015-09-03 00:15:26",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154753,"2015-09-03 00:15:26",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154754,"2015-09-03 00:15:26",130.0,0.27,x00x13xa2x00x40xaexc5xtv
154755,"2015-09-03 00:15:27",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154756,"2015-09-03 00:15:27",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154757,"2015-09-03 00:15:27",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154758,"2015-09-03 00:15:27",130.0,0.29,x00x13xa2x00x40xaexc5xtv
154759,"2015-09-03 00:15:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154760,"2015-09-03 00:15:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154761,"2015-09-03 00:15:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154762,"2015-09-03 00:15:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154763,"2015-09-03 00:15:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154764,"2015-09-03 00:15:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154765,"2015-09-03 00:15:29",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154766,"2015-09-03 00:15:29",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154767,"2015-09-03 00:15:30",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154768,"2015-09-03 00:15:30",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154769,"2015-09-03 00:15:30",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154770,"2015-09-03 00:15:30",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154771,"2015-09-03 00:15:31",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154772,"2015-09-03 00:15:31",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154773,"2015-09-03 00:15:31",130.0,0.27,x00x13xa2x00x40xaexc5xtv
154774,"2015-09-03 00:15:31",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154775,"2015-09-03 00:15:32",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154776,"2015-09-03 00:15:32",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154777,"2015-09-03 00:15:32",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154778,"2015-09-03 00:15:32",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154779,"2015-09-03 00:15:33",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154780,"2015-09-03 00:15:33",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154781,"2015-09-03 00:15:33",130.0,0.27,x00x13xa2x00x40xaexc5xtv
154782,"2015-09-03 00:15:33",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154783,"2015-09-03 00:15:34",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154784,"2015-09-03 00:15:34",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154785,"2015-09-03 00:15:34",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154786,"2015-09-03 00:15:34",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154787,"2015-09-03 00:15:35",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154788,"2015-09-03 00:15:35",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154789,"2015-09-03 00:15:35",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154790,"2015-09-03 00:15:35",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154791,"2015-09-03 00:15:36",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154792,"2015-09-03 00:15:36",130.0,0.3,x00x13xa2x00x40xaexc5xtv
154793,"2015-09-03 00:15:36",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154794,"2015-09-03 00:15:36",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154795,"2015-09-03 00:15:37",130.0,0.32,x00x13xa2x00x40xaexc5xtv
154796,"2015-09-03 00:15:37",130.0,0.28,x00x13xa2x00x40xaexc5xtv
154797,"2015-09-03 00:15:37",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154798,"2015-09-03 00:15:37",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154799,"2015-09-03 00:15:38",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154800,"2015-09-03 00:15:38",130.0,0.26,x00x13xa2x00x40xaexc5xtv
154801,"2015-09-03 00:15:38",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154802,"2015-09-03 00:15:38",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154803,"2015-09-03 00:15:39",130.0,0.31,x00x13xa2x00x40xaexc5xtv
154804,"2015-09-03 00:15:39",130.0,0.25,x00x13xa2x00x40xaexc5xtv
154805,"2015-09-03 00:15:39",130.0,0.31,x00x13xa2x00x40xaexc5xtv
