id_data_consumer,time_consumer,tension,current,MAC_node
104261,"2015-08-31 20:29:23",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104262,"2015-08-31 20:29:23",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104263,"2015-08-31 20:29:23",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104264,"2015-08-31 20:29:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104265,"2015-08-31 20:29:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104266,"2015-08-31 20:29:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104267,"2015-08-31 20:29:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104268,"2015-08-31 20:29:25",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104269,"2015-08-31 20:29:25",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104270,"2015-08-31 20:29:25",127.0,0.23,x00x13xa2x00x40xaexc5xbe
104271,"2015-08-31 20:29:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104272,"2015-08-31 20:29:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104273,"2015-08-31 20:29:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104274,"2015-08-31 20:29:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104275,"2015-08-31 20:29:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104276,"2015-08-31 20:29:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104277,"2015-08-31 20:29:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104278,"2015-08-31 20:29:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104279,"2015-08-31 20:29:28",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104280,"2015-08-31 20:29:28",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104281,"2015-08-31 20:29:28",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104282,"2015-08-31 20:29:28",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104283,"2015-08-31 20:29:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104284,"2015-08-31 20:29:29",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104285,"2015-08-31 20:29:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104286,"2015-08-31 20:29:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104287,"2015-08-31 20:29:30",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104288,"2015-08-31 20:29:30",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104289,"2015-08-31 20:29:30",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104290,"2015-08-31 20:29:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104291,"2015-08-31 20:29:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104292,"2015-08-31 20:29:31",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104293,"2015-08-31 20:29:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104294,"2015-08-31 20:29:32",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104295,"2015-08-31 20:29:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104296,"2015-08-31 20:29:32",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104297,"2015-08-31 20:29:33",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104298,"2015-08-31 20:29:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104299,"2015-08-31 20:29:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104300,"2015-08-31 20:29:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104301,"2015-08-31 20:29:34",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104302,"2015-08-31 20:29:34",127.0,0.2,x00x13xa2x00x40xaexc5xbe
104303,"2015-08-31 20:29:34",127.0,0.19,x00x13xa2x00x40xaexc5xbe
104304,"2015-08-31 20:29:34",127.0,0.18,x00x13xa2x00x40xaexc5xbe
104305,"2015-08-31 20:29:35",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104306,"2015-08-31 20:29:35",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104307,"2015-08-31 20:29:35",127.0,0.18,x00x13xa2x00x40xaexc5xbe
104308,"2015-08-31 20:29:35",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104309,"2015-08-31 20:29:36",127.0,0.18,x00x13xa2x00x40xaexc5xbe
104310,"2015-08-31 20:29:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104311,"2015-08-31 20:29:36",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104312,"2015-08-31 20:29:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104313,"2015-08-31 20:29:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104314,"2015-08-31 20:29:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104315,"2015-08-31 20:29:37",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104316,"2015-08-31 20:29:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104317,"2015-08-31 20:29:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104318,"2015-08-31 20:29:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104319,"2015-08-31 20:29:38",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104320,"2015-08-31 20:29:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104321,"2015-08-31 20:29:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104322,"2015-08-31 20:29:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104323,"2015-08-31 20:29:39",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104324,"2015-08-31 20:29:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104325,"2015-08-31 20:29:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104326,"2015-08-31 20:29:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104327,"2015-08-31 20:29:40",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104328,"2015-08-31 20:29:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104329,"2015-08-31 20:29:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104330,"2015-08-31 20:29:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104331,"2015-08-31 20:29:41",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104332,"2015-08-31 20:29:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104333,"2015-08-31 20:29:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104334,"2015-08-31 20:29:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104335,"2015-08-31 20:29:42",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104336,"2015-08-31 20:29:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104337,"2015-08-31 20:29:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104338,"2015-08-31 20:29:43",127.0,0.19,x00x13xa2x00x40xaexc5xbe
104339,"2015-08-31 20:29:43",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104340,"2015-08-31 20:29:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104341,"2015-08-31 20:29:44",127.0,0.25,x00x13xa2x00x40xaexc5xbe
104342,"2015-08-31 20:29:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104343,"2015-08-31 20:29:45",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104344,"2015-08-31 20:29:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104345,"2015-08-31 20:29:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104346,"2015-08-31 20:29:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104347,"2015-08-31 20:29:46",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104348,"2015-08-31 20:29:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104349,"2015-08-31 20:29:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104350,"2015-08-31 20:29:46",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104351,"2015-08-31 20:29:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104352,"2015-08-31 20:29:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104353,"2015-08-31 20:29:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104354,"2015-08-31 20:29:47",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104355,"2015-08-31 20:29:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104356,"2015-08-31 20:29:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104357,"2015-08-31 20:29:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104358,"2015-08-31 20:29:48",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104359,"2015-08-31 20:29:49",127.0,0.18,x00x13xa2x00x40xaexc5xbe
104360,"2015-08-31 20:29:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104361,"2015-08-31 20:29:49",127.0,0.25,x00x13xa2x00x40xaexc5xbe
104362,"2015-08-31 20:29:50",127.0,0.22,x00x13xa2x00x40xaexc5xbe
104363,"2015-08-31 20:29:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104364,"2015-08-31 20:29:50",127.0,0.18,x00x13xa2x00x40xaexc5xbe
104365,"2015-08-31 20:29:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104366,"2015-08-31 20:29:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104367,"2015-08-31 20:29:51",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104368,"2015-08-31 20:29:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104369,"2015-08-31 20:29:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104370,"2015-08-31 20:29:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104371,"2015-08-31 20:29:52",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104372,"2015-08-31 20:29:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104373,"2015-08-31 20:29:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104374,"2015-08-31 20:29:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104375,"2015-08-31 20:29:53",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104376,"2015-08-31 20:29:54",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104377,"2015-08-31 20:29:54",127.0,0.18,x00x13xa2x00x40xaexc5xbe
104378,"2015-08-31 20:29:54",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104379,"2015-08-31 20:29:54",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104380,"2015-08-31 20:29:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104381,"2015-08-31 20:29:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104382,"2015-08-31 20:29:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104383,"2015-08-31 20:29:56",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104384,"2015-08-31 20:29:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104385,"2015-08-31 20:29:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104386,"2015-08-31 20:29:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104387,"2015-08-31 20:29:57",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104388,"2015-08-31 20:29:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104389,"2015-08-31 20:29:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104390,"2015-08-31 20:29:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104391,"2015-08-31 20:29:58",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104392,"2015-08-31 20:29:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104393,"2015-08-31 20:29:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104394,"2015-08-31 20:29:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104395,"2015-08-31 20:29:59",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104396,"2015-08-31 20:29:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104397,"2015-08-31 20:30:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104398,"2015-08-31 20:30:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104399,"2015-08-31 20:30:00",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104400,"2015-08-31 20:30:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104401,"2015-08-31 20:30:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104402,"2015-08-31 20:30:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104403,"2015-08-31 20:30:01",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104404,"2015-08-31 20:30:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104405,"2015-08-31 20:30:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104406,"2015-08-31 20:30:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104407,"2015-08-31 20:30:03",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104408,"2015-08-31 20:30:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104409,"2015-08-31 20:30:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104410,"2015-08-31 20:30:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104411,"2015-08-31 20:30:04",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104412,"2015-08-31 20:30:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104413,"2015-08-31 20:30:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104414,"2015-08-31 20:30:05",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104415,"2015-08-31 20:30:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104416,"2015-08-31 20:30:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104417,"2015-08-31 20:30:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104418,"2015-08-31 20:30:06",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104419,"2015-08-31 20:30:06",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104420,"2015-08-31 20:30:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104421,"2015-08-31 20:30:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104422,"2015-08-31 20:30:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104423,"2015-08-31 20:30:07",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104424,"2015-08-31 20:30:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104425,"2015-08-31 20:30:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104426,"2015-08-31 20:30:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104427,"2015-08-31 20:30:08",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104428,"2015-08-31 20:30:09",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104429,"2015-08-31 20:30:09",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104430,"2015-08-31 20:30:09",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104431,"2015-08-31 20:30:09",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104432,"2015-08-31 20:30:10",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104433,"2015-08-31 20:30:10",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104434,"2015-08-31 20:30:10",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104435,"2015-08-31 20:30:11",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104436,"2015-08-31 20:30:11",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104437,"2015-08-31 20:30:11",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104438,"2015-08-31 20:30:12",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104439,"2015-08-31 20:30:12",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104440,"2015-08-31 20:30:12",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104441,"2015-08-31 20:30:12",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104442,"2015-08-31 20:30:13",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104443,"2015-08-31 20:30:13",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104444,"2015-08-31 20:30:13",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104445,"2015-08-31 20:30:14",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104446,"2015-08-31 20:30:14",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104447,"2015-08-31 20:30:14",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104448,"2015-08-31 20:30:15",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104449,"2015-08-31 20:30:15",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104450,"2015-08-31 20:30:15",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104451,"2015-08-31 20:30:16",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104452,"2015-08-31 20:30:16",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104453,"2015-08-31 20:30:16",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104454,"2015-08-31 20:30:17",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104455,"2015-08-31 20:30:17",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104456,"2015-08-31 20:30:17",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104457,"2015-08-31 20:30:17",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104458,"2015-08-31 20:30:18",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104459,"2015-08-31 20:30:18",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104460,"2015-08-31 20:30:18",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104461,"2015-08-31 20:30:19",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104462,"2015-08-31 20:30:19",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104463,"2015-08-31 20:30:19",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104464,"2015-08-31 20:30:20",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104465,"2015-08-31 20:30:20",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104466,"2015-08-31 20:30:20",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104467,"2015-08-31 20:30:21",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104468,"2015-08-31 20:30:21",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104469,"2015-08-31 20:30:21",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104470,"2015-08-31 20:30:22",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104471,"2015-08-31 20:30:22",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104472,"2015-08-31 20:30:22",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104473,"2015-08-31 20:30:23",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104474,"2015-08-31 20:30:23",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104475,"2015-08-31 20:30:23",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104476,"2015-08-31 20:30:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104477,"2015-08-31 20:30:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104478,"2015-08-31 20:30:24",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104479,"2015-08-31 20:30:24",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104480,"2015-08-31 20:30:25",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104481,"2015-08-31 20:30:25",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104482,"2015-08-31 20:30:25",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104483,"2015-08-31 20:30:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104484,"2015-08-31 20:30:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104485,"2015-08-31 20:30:26",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104486,"2015-08-31 20:30:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104487,"2015-08-31 20:30:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104488,"2015-08-31 20:30:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104489,"2015-08-31 20:30:27",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104490,"2015-08-31 20:30:28",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104491,"2015-08-31 20:30:28",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104492,"2015-08-31 20:30:28",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104493,"2015-08-31 20:30:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104494,"2015-08-31 20:30:29",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104495,"2015-08-31 20:30:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104496,"2015-08-31 20:30:30",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104497,"2015-08-31 20:30:30",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104498,"2015-08-31 20:30:30",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104499,"2015-08-31 20:30:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104500,"2015-08-31 20:30:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104501,"2015-08-31 20:30:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104502,"2015-08-31 20:30:31",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104503,"2015-08-31 20:30:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104504,"2015-08-31 20:30:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104505,"2015-08-31 20:30:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104506,"2015-08-31 20:30:33",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104507,"2015-08-31 20:30:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104508,"2015-08-31 20:30:33",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104509,"2015-08-31 20:30:34",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104510,"2015-08-31 20:30:34",127.0,0.24,x00x13xa2x00x40xaexc5xbe
104511,"2015-08-31 20:30:34",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104512,"2015-08-31 20:30:34",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104513,"2015-08-31 20:30:35",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104514,"2015-08-31 20:30:35",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104515,"2015-08-31 20:30:35",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104516,"2015-08-31 20:30:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104517,"2015-08-31 20:30:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104518,"2015-08-31 20:30:36",130.0,0.15,x00x13xa2x00x40xaexc5xbe
104519,"2015-08-31 20:30:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104520,"2015-08-31 20:30:37",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104521,"2015-08-31 20:30:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104522,"2015-08-31 20:30:38",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104523,"2015-08-31 20:30:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104524,"2015-08-31 20:30:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104525,"2015-08-31 20:30:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104526,"2015-08-31 20:30:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104527,"2015-08-31 20:30:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104528,"2015-08-31 20:30:40",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104529,"2015-08-31 20:30:40",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104530,"2015-08-31 20:30:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104531,"2015-08-31 20:30:41",130.0,0.16,x00x13xa2x00x40xaexc5xbe
104532,"2015-08-31 20:30:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104533,"2015-08-31 20:30:41",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104534,"2015-08-31 20:30:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104535,"2015-08-31 20:30:42",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104536,"2015-08-31 20:30:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104537,"2015-08-31 20:30:42",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104538,"2015-08-31 20:30:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104539,"2015-08-31 20:30:43",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104540,"2015-08-31 20:30:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104541,"2015-08-31 20:30:44",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104542,"2015-08-31 20:30:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104543,"2015-08-31 20:30:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104544,"2015-08-31 20:30:45",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104545,"2015-08-31 20:30:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104546,"2015-08-31 20:30:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104547,"2015-08-31 20:30:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104548,"2015-08-31 20:30:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104549,"2015-08-31 20:30:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104550,"2015-08-31 20:30:47",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104551,"2015-08-31 20:30:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104552,"2015-08-31 20:30:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104553,"2015-08-31 20:30:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104554,"2015-08-31 20:30:48",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104555,"2015-08-31 20:30:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104556,"2015-08-31 20:30:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104557,"2015-08-31 20:30:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104558,"2015-08-31 20:30:49",127.0,0.16,x00x13xa2x00x40xaexc5xbe
104559,"2015-08-31 20:30:49",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104560,"2015-08-31 20:30:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104561,"2015-08-31 20:30:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104562,"2015-08-31 20:30:50",127.0,0.15,x00x13xa2x00x40xaexc5xbe
104563,"2015-08-31 20:30:51",130.0,0.17,x00x13xa2x00x40xaexc5xbe
104564,"2015-08-31 20:30:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104565,"2015-08-31 20:30:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104566,"2015-08-31 20:30:52",127.0,0.14,x00x13xa2x00x40xaexc5xbe
104567,"2015-08-31 20:30:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104568,"2015-08-31 20:30:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104569,"2015-08-31 20:30:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
104570,"2015-08-31 20:30:53",127.0,0.14,x00x13xa2x00x40xaexc5xbe
